Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
1.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2726.688965
1.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2726.739014
1.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2726.789062
1.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2726.849121
1.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2726.889160
1.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2726.939209
1.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2726.999268
1.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.039307
2.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.099365
2.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.149414
2.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.199463
2.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.249512
2.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.299561
2.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.349609
2.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.399658
2.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.449707
2.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.499756
2.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.559814
2.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.599854
2.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.659912
2.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.709961
2.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.750000
2.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.810059
2.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.860107
2.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.910156
2.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2727.960205
2.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.020264
2.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.060303
3.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.120361
3.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.170410
3.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.210449
3.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.270508
3.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.320557
3.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.370605
3.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.420654
3.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.480713
3.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.530762
3.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.580811
3.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.630859
3.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.680908
3.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.730957
3.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.781006
3.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.841064
3.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.881104
3.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.931152
3.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2728.991211
3.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.031250
3.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.091309
4.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.141357
4.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.191406
4.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.241455
4.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.291504
4.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.341553
4.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.391602
4.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.451660
4.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.491699
4.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.551758
4.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.601807
4.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.661865
4.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.701904
4.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.751953
4.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.812012
4.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.852051
4.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.912109
4.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2729.952148
4.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.012207
4.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.062256
4.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.112305
5.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.162354
5.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.212402
5.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.272461
5.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.312500
5.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.372559
5.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.422607
5.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.472656
5.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.522705
5.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.572754
5.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.622803
5.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.672852
5.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.732910
5.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.772949
5.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.822998
5.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.883057
5.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.933105
5.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2730.983154
5.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.033203
5.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.073242
5.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.133301
6.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.183350
6.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.233398
6.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.283447
6.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.343506
6.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.393555
6.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.443604
6.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.493652
6.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.553711
6.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.593750
6.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.643799
6.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.703857
6.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.743896
6.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.803955
6.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.843994
6.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.904053
6.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2731.954102
6.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2732.004150
6.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2732.054199
6.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2732.104248
6.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2732.154297
7.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2732.204346
7.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2732.264404
7.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2732.304443
7.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2732.364502
7.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2732.404541
7.250000,2.000000,0.085000,0.800000,0.000000,60.000000,59.978935,4.126922,2732.464600
7.300000,2.000000,0.085000,0.800000,0.000000,60.000000,59.948406,2.290148,2732.514648
7.350000,2.000000,0.085000,0.800000,0.000000,60.000000,59.921658,1.429728,2732.554688
7.400000,2.000000,0.085000,0.800000,0.000000,60.000000,59.880352,0.705242,2732.614746
7.450000,2.000000,0.085000,0.800000,0.000000,60.000000,59.845615,0.391359,2732.664795
7.500000,2.000000,0.085000,0.800000,0.000000,60.000000,59.810825,0.217177,2732.714844
7.550000,2.000000,0.085000,0.800000,0.000000,60.000000,59.776039,0.120518,2732.764893
7.600000,2.000000,0.085000,0.800000,0.000000,60.000000,59.741280,0.066879,2732.814941
7.650000,2.000000,0.085000,0.800000,0.000000,60.000000,59.706554,0.037113,2732.864990
7.700000,2.000000,0.085000,0.800000,0.000000,60.000000,59.671860,0.020595,2732.915039
7.750000,2.000000,0.085000,0.800000,0.000000,60.000000,59.637203,0.011429,2732.965088
7.800000,2.000000,0.085000,0.800000,0.000000,60.000000,59.602577,0.006342,2733.015137
7.850000,2.000000,0.085000,0.800000,0.000000,60.000000,59.567989,0.003519,2733.065186
7.900000,2.000000,0.085000,0.800000,0.000000,60.000000,59.526527,0.001736,2733.125244
7.950000,2.000000,0.085000,0.800000,0.000000,60.000000,59.498917,0.001084,2733.165283
8.000000,2.000000,0.085000,0.800000,0.000000,60.000000,59.457539,0.000535,2733.225342
8.050000,2.000000,0.085000,0.800000,0.000000,60.000000,59.423096,0.000297,2733.275391
8.100000,2.000000,0.085000,0.800000,0.000000,60.000000,59.381809,0.000146,2733.335449
8.150000,2.000000,0.085000,0.800000,0.000000,60.000000,59.347439,0.000081,2733.385498
8.200000,2.000000,0.085000,0.800000,0.000000,60.000000,59.319969,0.000051,2733.425537
8.250000,2.000000,0.085000,0.800000,0.000000,60.000000,59.278805,0.000025,2733.485596
8.300000,2.000000,0.085000,0.800000,0.000000,60.000000,59.244541,0.000014,2733.535645
8.350000,2.000000,0.085000,0.800000,0.000000,60.000000,59.210312,0.000008,2733.585693
8.400000,2.000000,0.085000,0.800000,0.000000,60.000000,59.176113,0.000004,2733.635742
8.450000,2.000000,0.085000,0.800000,0.000000,60.000000,59.135124,0.000002,2733.695801
8.500000,2.000000,0.085000,0.800000,0.000000,60.000000,59.107822,0.000001,2733.735840
8.550000,2.000000,0.085000,0.800000,0.000000,60.000000,59.066914,0.000001,2733.795898
8.600000,2.000000,0.085000,0.800000,0.000000,60.000000,59.032860,0.000000,2733.845947
8.650000,2.000000,0.085000,0.800000,0.000000,60.000000,59.005642,0.000000,2733.885986
8.700000,2.000000,0.085000,0.800000,0.000000,60.000000,58.964855,0.000000,2733.946045
8.750000,2.000000,0.085000,0.800000,0.000000,60.000000,58.930904,0.000000,2733.996094
8.800000,2.000000,0.085000,0.800000,0.000000,60.000000,58.896984,0.000000,2734.046143
8.850000,2.000000,0.085000,0.800000,0.000000,60.000000,58.863102,0.000000,2734.096191
8.900000,2.000000,0.085000,0.800000,0.000000,60.000000,58.836021,0.000000,2734.136230
8.950000,2.000000,0.085000,0.800000,0.000000,60.000000,58.795437,0.000000,2734.196289
9.000000,2.000000,0.085000,0.800000,0.000000,60.000000,58.761658,0.000000,2734.246338
9.050000,2.000000,0.085000,0.800000,0.000000,60.000000,58.727909,0.000000,2734.296387
9.100000,2.000000,0.085000,0.800000,0.000000,60.000000,58.694195,0.000000,2734.346436
9.150000,2.000000,0.085000,0.800000,0.000000,60.000000,58.653782,0.000000,2734.406494
9.200000,2.000000,0.085000,0.800000,0.000000,60.000000,58.626869,0.000000,2734.446533
9.250000,2.000000,0.085000,0.800000,0.000000,60.000000,58.586536,0.000000,2734.506592
9.300000,2.000000,0.085000,0.800000,0.000000,60.000000,58.552963,0.000000,2734.556641
9.350000,2.000000,0.085000,0.800000,0.000000,60.000000,58.526131,0.000000,2734.596680
9.400000,2.000000,0.085000,0.800000,0.000000,60.000000,58.485920,0.000000,2734.656738
9.450000,2.000000,0.085000,0.800000,0.000000,60.000000,58.459137,0.000000,2734.696777
9.500000,2.000000,0.085000,0.800000,0.000000,60.000000,58.419006,0.000000,2734.756836
9.550000,2.000000,0.085000,0.800000,0.000000,60.000000,58.385601,0.000000,2734.806885
9.600000,2.000000,0.085000,0.800000,0.000000,60.000000,58.352230,0.000000,2734.856934
9.650000,2.000000,0.085000,0.800000,0.000000,60.000000,58.318890,0.000000,2734.906982
9.700000,2.000000,0.085000,0.800000,0.000000,60.000000,58.278927,0.000000,2734.967041
9.750000,2.000000,0.085000,0.800000,0.000000,60.000000,58.252312,0.000000,2735.007080
9.800000,2.000000,0.085000,0.800000,0.000000,60.000000,58.212429,0.000000,2735.067139
9.850000,2.000000,0.085000,0.800000,0.000000,60.000000,58.179230,0.000000,2735.117188
9.900000,2.000000,0.085000,0.800000,0.000000,60.000000,58.152691,0.000000,2735.157227
9.950000,2.000000,0.085000,0.800000,0.000000,60.000000,58.112930,0.000000,2735.217285
10.000000,2.000000,0.085000,0.800000,0.000000,60.000000,58.079830,0.000000,2735.267334
10.050000,2.000000,0.085000,0.800000,0.000000,60.000000,58.046764,0.000000,2735.317383
10.100000,2.000000,0.085000,0.800000,0.000000,60.000000,58.013729,0.000000,2735.367432
10.150000,2.000000,0.085000,0.800000,0.000000,60.000000,57.980728,0.000000,2735.417480
10.200000,2.000000,0.085000,0.800000,0.000000,60.000000,57.947762,0.000000,2735.467529
10.250000,2.000000,0.085000,0.800000,0.000000,60.000000,57.914829,0.000000,2735.517578
10.300000,2.000000,0.085000,0.800000,0.000000,60.000000,57.881927,0.000000,2735.567627
10.350000,2.000000,0.085000,0.800000,0.000000,60.000000,57.849056,0.000000,2735.617676
10.400000,2.000000,0.085000,0.800000,0.000000,60.000000,57.809654,0.000000,2735.677734
10.450000,2.000000,0.085000,0.800000,0.000000,60.000000,57.783417,0.000000,2735.717773
10.500000,2.000000,0.085000,0.800000,0.000000,60.000000,57.750648,0.000000,2735.767822
10.550000,2.000000,0.085000,0.800000,0.000000,60.000000,57.711369,0.000000,2735.827881
10.600000,2.000000,0.085000,0.800000,0.000000,60.000000,57.685207,0.000000,2735.867920
10.650000,2.000000,0.085000,0.800000,0.000000,60.000000,57.646004,0.000000,2735.927979
10.700000,2.000000,0.085000,0.800000,0.000000,60.000000,57.613369,0.000000,2735.978027
10.750000,2.000000,0.085000,0.800000,0.000000,60.000000,57.580765,0.000000,2736.028076
10.800000,2.000000,0.085000,0.800000,0.000000,60.000000,57.548199,0.000000,2736.078125
10.850000,2.000000,0.085000,0.800000,0.000000,60.000000,57.509163,0.000000,2736.138184
10.900000,2.000000,0.085000,0.800000,0.000000,60.000000,57.476669,0.000000,2736.188232
10.950000,2.000000,0.085000,0.800000,0.000000,60.000000,57.444206,0.000000,2736.238281
11.000000,2.000000,0.085000,0.800000,0.000000,60.000000,57.411774,0.000000,2736.288330
11.050000,2.000000,0.085000,0.800000,0.000000,60.000000,57.379375,0.000000,2736.338379
11.100000,2.000000,0.085000,0.800000,0.000000,60.000000,57.340538,0.000000,2736.398438
11.150000,2.000000,0.085000,0.800000,0.000000,60.000000,57.314671,0.000000,2736.438477
11.200000,2.000000,0.085000,0.800000,0.000000,60.000000,57.275909,0.000000,2736.498535
11.250000,2.000000,0.085000,0.800000,0.000000,60.000000,57.243645,0.000000,2736.548584
11.300000,2.000000,0.085000,0.800000,0.000000,60.000000,57.217861,0.000000,2736.588623
11.350000,2.000000,0.085000,0.800000,0.000000,60.000000,57.179222,0.000000,2736.648682
11.400000,2.000000,0.085000,0.800000,0.000000,60.000000,57.153488,0.000000,2736.688721
11.450000,2.000000,0.085000,0.800000,0.000000,60.000000,57.114925,0.000000,2736.748779
11.500000,2.000000,0.085000,0.800000,0.000000,60.000000,57.082825,0.000000,2736.798828
11.550000,2.000000,0.085000,0.800000,0.000000,60.000000,57.057167,0.000000,2736.838867
11.600000,2.000000,0.085000,0.800000,0.000000,60.000000,57.018719,0.000000,2736.898926
11.650000,2.000000,0.085000,0.800000,0.000000,60.000000,56.986713,0.000000,2736.948975
11.700000,2.000000,0.085000,0.800000,0.000000,60.000000,56.954739,0.000000,2736.999023
11.750000,2.000000,0.085000,0.800000,0.000000,60.000000,56.922798,0.000000,2737.049072
11.800000,2.000000,0.085000,0.800000,0.000000,60.000000,56.884510,0.000000,2737.109131
11.850000,2.000000,0.085000,0.800000,0.000000,60.000000,56.859009,0.000000,2737.149170
11.900000,2.000000,0.085000,0.800000,0.000000,60.000000,56.820797,0.000000,2737.209229
11.950000,2.000000,0.085000,0.800000,0.000000,60.000000,56.788990,0.000000,2737.259277
12.000000,2.000000,0.085000,0.800000,0.000000,60.000000,56.763565,0.000000,2737.299316
12.050000,2.000000,0.085000,0.800000,0.000000,60.000000,56.725468,0.000000,2737.359375
12.100000,2.000000,0.085000,0.800000,0.000000,60.000000,56.700096,0.000000,2737.399414
12.150000,2.000000,0.085000,0.800000,0.000000,60.000000,56.662075,0.000000,2737.459473
12.200000,2.000000,0.085000,0.800000,0.000000,60.000000,56.630424,0.000000,2737.509521
12.250000,2.000000,0.085000,0.800000,0.000000,60.000000,56.605129,0.000000,2737.549561
12.300000,2.000000,0.085000,0.800000,0.000000,60.000000,56.567223,0.000000,2737.609619
12.350000,2.000000,0.085000,0.800000,0.000000,60.000000,56.529362,0.000000,2737.669678
12.400000,2.000000,0.085000,0.800000,0.000000,60.000000,56.504147,0.000000,2737.709717
12.450000,2.000000,0.085000,0.800000,0.000000,60.000000,56.472656,0.000000,2737.759766
12.500000,2.000000,0.085000,0.800000,0.000000,60.000000,56.434910,0.000000,2737.819824
12.550000,2.000000,0.085000,0.800000,0.000000,60.000000,56.409771,0.000000,2737.859863
12.600000,2.000000,0.085000,0.800000,0.000000,60.000000,56.372101,0.000000,2737.919922
12.650000,2.000000,0.085000,0.800000,0.000000,60.000000,56.340744,0.000000,2737.969971
12.700000,2.000000,0.085000,0.800000,0.000000,60.000000,56.315678,0.000000,2738.010010
12.750000,2.000000,0.085000,0.800000,0.000000,60.000000,56.278114,0.000000,2738.070068
12.800000,2.000000,0.085000,0.800000,0.000000,60.000000,56.246845,0.000000,2738.120117
12.850000,2.000000,0.085000,0.800000,0.000000,60.000000,56.209366,0.000000,2738.180176
12.900000,2.000000,0.085000,0.800000,0.000000,60.000000,56.178169,0.000000,2738.230225
12.950000,2.000000,0.085000,0.800000,0.000000,60.000000,56.147003,0.000000,2738.280273
13.000000,2.000000,0.085000,0.800000,0.000000,60.000000,56.115868,0.000000,2738.330322
13.050000,2.000000,0.085000,0.800000,0.000000,60.000000,56.078548,0.000000,2738.390381
13.100000,2.000000,0.085000,0.800000,0.000000,60.000000,56.053696,0.000000,2738.430420
13.150000,2.000000,0.085000,0.800000,0.000000,60.000000,56.022655,0.000000,2738.480469
13.200000,2.000000,0.085000,0.800000,0.000000,60.000000,55.985447,0.000000,2738.540527
13.250000,2.000000,0.085000,0.800000,0.000000,60.000000,55.960663,0.000000,2738.580566
13.300000,2.000000,0.085000,0.800000,0.000000,60.000000,55.923527,0.000000,2738.640625
13.350000,2.000000,0.085000,0.800000,0.000000,60.000000,55.892616,0.000000,2738.690674
13.400000,2.000000,0.085000,0.800000,0.000000,60.000000,55.861736,0.000000,2738.740723
13.450000,2.000000,0.085000,0.800000,0.000000,60.000000,55.830887,0.000000,2738.790771
13.500000,2.000000,0.085000,0.800000,0.000000,60.000000,55.800072,0.000000,2738.840820
13.550000,2.000000,0.085000,0.800000,0.000000,60.000000,55.769283,0.000000,2738.890869
13.600000,2.000000,0.085000,0.800000,0.000000,60.000000,55.738525,0.000000,2738.940918
13.650000,2.000000,0.085000,0.800000,0.000000,60.000000,55.707798,0.000000,2738.990967
13.700000,2.000000,0.085000,0.800000,0.000000,60.000000,55.677101,0.000000,2739.041016
13.750000,2.000000,0.085000,0.800000,0.000000,60.000000,55.640308,0.000000,2739.101074
13.800000,2.000000,0.085000,0.800000,0.000000,60.000000,55.615807,0.000000,2739.141113
13.850000,2.000000,0.085000,0.800000,0.000000,60.000000,55.585201,0.000000,2739.191162
13.900000,2.000000,0.085000,0.800000,0.000000,60.000000,55.548515,0.000000,2739.251221
13.950000,2.000000,0.085000,0.800000,0.000000,60.000000,55.524082,0.000000,2739.291260
14.000000,2.000000,0.085000,0.800000,0.000000,60.000000,55.487473,0.000000,2739.351318
14.050000,2.000000,0.085000,0.800000,0.000000,60.000000,55.463093,0.000000,2739.391357
14.100000,2.000000,0.085000,0.800000,0.000000,60.000000,55.426552,0.000000,2739.451416
14.150000,2.000000,0.085000,0.800000,0.000000,60.000000,55.396137,0.000000,2739.501465
14.200000,2.000000,0.085000,0.800000,0.000000,60.000000,55.371826,0.000000,2739.541504
14.250000,2.000000,0.085000,0.800000,0.000000,60.000000,55.335400,0.000000,2739.601562
14.300000,2.000000,0.085000,0.800000,0.000000,60.000000,55.305080,0.000000,2739.651611
14.350000,2.000000,0.085000,0.800000,0.000000,60.000000,55.274784,0.000000,2739.701660
14.400000,2.000000,0.085000,0.800000,0.000000,60.000000,55.244522,0.000000,2739.751709
14.450000,2.000000,0.085000,0.800000,0.000000,60.000000,55.208248,0.000000,2739.811768
14.500000,2.000000,0.085000,0.800000,0.000000,60.000000,55.184090,0.000000,2739.851807
14.550000,2.000000,0.085000,0.800000,0.000000,60.000000,55.153915,0.000000,2739.901855
14.600000,2.000000,0.085000,0.800000,0.000000,60.000000,55.123772,0.000000,2739.951904
14.650000,2.000000,0.085000,0.800000,0.000000,60.000000,55.093662,0.000000,2740.001953
14.700000,2.000000,0.085000,0.800000,0.000000,60.000000,55.057568,0.000000,2740.062012
14.750000,2.000000,0.085000,0.800000,0.000000,60.000000,55.027519,0.000000,2740.112061
14.800000,2.000000,0.085000,0.800000,0.000000,60.000000,54.997505,0.000000,2740.162109
14.850000,2.000000,0.085000,0.800000,0.000000,60.000000,54.967522,0.000000,2740.212158
14.900000,2.000000,0.085000,0.800000,0.000000,60.000000,54.937565,0.000000,2740.262207
14.950000,2.000000,0.085000,0.800000,0.000000,60.000000,54.901657,0.000000,2740.322266
15.000000,2.000000,0.085000,0.800000,0.000000,60.000000,54.877743,0.000000,2740.362305
15.050000,2.000000,0.085000,0.800000,0.000000,60.000000,54.841908,0.000000,2740.422363
