Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
1.020000,60.000000,20.000000,5.000000,1.000000,46.299999,67.256989,19.652950,672.474854
1.040000,60.000000,20.000000,5.000000,1.000000,46.299999,67.332954,17.752438,672.504883
1.060000,60.000000,20.000000,5.000000,1.000000,46.299999,67.372986,16.588667,672.524902
1.080000,60.000000,20.000000,5.000000,1.000000,46.299999,67.405777,15.501187,672.544922
1.100000,60.000000,20.000000,5.000000,1.000000,46.299999,67.432243,14.484998,672.564941
1.120000,60.000000,20.000000,5.000000,1.000000,46.299999,67.453194,13.535426,672.584961
1.140000,60.000000,20.000000,5.000000,1.000000,46.299999,67.475784,12.226501,672.614990
1.160000,60.000000,20.000000,5.000000,1.000000,46.299999,67.485809,11.424986,672.635010
1.180000,60.000000,20.000000,5.000000,1.000000,46.299999,67.492409,10.676015,672.655029
1.200000,60.000000,20.000000,5.000000,1.000000,46.299999,67.496017,9.976143,672.675049
1.220000,60.000000,20.000000,5.000000,1.000000,46.299999,67.497009,9.322152,672.695068
1.240000,60.000000,20.000000,5.000000,1.000000,46.299999,67.494308,8.420665,672.725098
1.260000,60.000000,20.000000,5.000000,1.000000,46.299999,67.490135,7.868643,672.745117
1.280000,60.000000,20.000000,5.000000,1.000000,46.299999,67.484329,7.352809,672.765137
1.300000,60.000000,20.000000,5.000000,1.000000,46.299999,67.477104,6.870792,672.785156
1.320000,60.000000,20.000000,5.000000,1.000000,46.299999,67.468651,6.420373,672.805176
1.340000,60.000000,20.000000,5.000000,1.000000,46.299999,67.453995,5.799500,672.835205
1.360000,60.000000,20.000000,5.000000,1.000000,46.299999,67.443092,5.419310,672.855225
1.380000,60.000000,20.000000,5.000000,1.000000,46.299999,67.431427,5.064044,672.875244
1.400000,60.000000,20.000000,5.000000,1.000000,46.299999,67.419090,4.732069,672.895264
1.420000,60.000000,20.000000,5.000000,1.000000,46.299999,67.406166,4.421855,672.915283
1.440000,60.000000,20.000000,5.000000,1.000000,46.299999,67.392738,4.131978,672.935303
1.460000,60.000000,20.000000,5.000000,1.000000,46.299999,67.371788,3.732401,672.965332
1.480000,60.000000,20.000000,5.000000,1.000000,46.299999,67.357361,3.487721,672.985352
1.500000,60.000000,20.000000,5.000000,1.000000,46.299999,67.342621,3.259082,673.005371
1.520000,60.000000,20.000000,5.000000,1.000000,46.299999,67.327606,3.045431,673.025391
1.540000,60.000000,20.000000,5.000000,1.000000,46.299999,67.312355,2.845786,673.045410
1.560000,60.000000,20.000000,5.000000,1.000000,46.299999,67.296898,2.659229,673.065430
1.580000,60.000000,20.000000,5.000000,1.000000,46.299999,67.273376,2.402072,673.095459
1.600000,60.000000,20.000000,5.000000,1.000000,46.299999,67.265457,2.322003,673.105469
1.620000,60.000000,20.000000,5.000000,1.000000,46.299999,67.241516,2.097456,673.135498
1.640000,60.000000,20.000000,5.000000,1.000000,46.299999,67.225418,1.959956,673.155518
1.660000,60.000000,20.000000,5.000000,1.000000,46.299999,67.209221,1.831470,673.175537
1.680000,60.000000,20.000000,5.000000,1.000000,46.299999,67.184784,1.654360,673.205566
1.700000,60.000000,20.000000,5.000000,1.000000,46.299999,67.176605,1.599215,673.215576
1.720000,60.000000,20.000000,5.000000,1.000000,46.299999,67.151978,1.444565,673.245605
1.740000,60.000000,20.000000,5.000000,1.000000,46.299999,67.135498,1.349866,673.265625
1.760000,60.000000,20.000000,5.000000,1.000000,46.299999,67.118980,1.261375,673.285645
1.780000,60.000000,20.000000,5.000000,1.000000,46.299999,67.094124,1.139395,673.315674
1.800000,60.000000,20.000000,5.000000,1.000000,46.299999,67.077522,1.064701,673.335693
1.820000,60.000000,20.000000,5.000000,1.000000,46.299999,67.060898,0.994904,673.355713
1.840000,60.000000,20.000000,5.000000,1.000000,46.299999,67.044258,0.929683,673.375732
1.860000,60.000000,20.000000,5.000000,1.000000,46.299999,67.027596,0.868737,673.395752
1.880000,60.000000,20.000000,5.000000,1.000000,46.299999,67.002586,0.784727,673.425781
1.900000,60.000000,20.000000,5.000000,1.000000,46.299999,66.985893,0.733284,673.445801
1.920000,60.000000,20.000000,5.000000,1.000000,46.299999,66.969200,0.685213,673.465820
1.940000,60.000000,20.000000,5.000000,1.000000,46.299999,66.952499,0.640293,673.485840
1.960000,60.000000,20.000000,5.000000,1.000000,46.299999,66.935791,0.598319,673.505859
1.980000,60.000000,20.000000,5.000000,1.000000,46.299999,66.919083,0.559095,673.525879
2.000000,60.000000,20.000000,5.000000,1.000000,46.299999,66.894020,0.505029,673.555908
2.020000,60.000000,20.000000,5.000000,1.000000,46.299999,66.877312,0.471921,673.575928
2.040000,60.000000,20.000000,5.000000,1.000000,46.299999,66.860603,0.440984,673.595947
2.060000,60.000000,20.000000,5.000000,1.000000,46.299999,66.843895,0.412075,673.615967
2.080000,60.000000,20.000000,5.000000,1.000000,46.299999,66.827187,0.385062,673.635986
2.100000,60.000000,20.000000,5.000000,1.000000,46.299999,66.802132,0.347825,673.666016
2.120000,60.000000,20.000000,5.000000,1.000000,46.299999,66.785439,0.325023,673.686035
2.140000,60.000000,20.000000,5.000000,1.000000,46.299999,66.768745,0.303716,673.706055
2.160000,60.000000,20.000000,5.000000,1.000000,46.299999,66.752052,0.283806,673.726074
2.180000,60.000000,20.000000,5.000000,1.000000,46.299999,66.735367,0.265201,673.746094
2.200000,60.000000,20.000000,5.000000,1.000000,46.299999,66.718689,0.247815,673.766113
2.220000,60.000000,20.000000,5.000000,1.000000,46.299999,66.693672,0.223851,673.796143
2.240000,60.000000,20.000000,5.000000,1.000000,46.299999,66.677010,0.209176,673.816162
2.260000,60.000000,20.000000,5.000000,1.000000,46.299999,66.660347,0.195463,673.836182
2.280000,60.000000,20.000000,5.000000,1.000000,46.299999,66.643692,0.182650,673.856201
2.300000,60.000000,20.000000,5.000000,1.000000,46.299999,66.627045,0.170676,673.876221
2.320000,60.000000,20.000000,5.000000,1.000000,46.299999,66.602081,0.154171,673.906250
2.340000,60.000000,20.000000,5.000000,1.000000,46.299999,66.585449,0.144064,673.926270
2.360000,60.000000,20.000000,5.000000,1.000000,46.299999,66.568817,0.134620,673.946289
2.380000,60.000000,20.000000,5.000000,1.000000,46.299999,66.552200,0.125795,673.966309
2.400000,60.000000,20.000000,5.000000,1.000000,46.299999,66.535583,0.117548,673.986328
2.420000,60.000000,20.000000,5.000000,1.000000,46.299999,66.510674,0.106181,674.016357
2.440000,60.000000,20.000000,5.000000,1.000000,46.299999,66.494072,0.099220,674.036377
2.460000,60.000000,20.000000,5.000000,1.000000,46.299999,66.477478,0.092716,674.056396
2.480000,60.000000,20.000000,5.000000,1.000000,46.299999,66.460892,0.086638,674.076416
2.500000,60.000000,20.000000,5.000000,1.000000,46.299999,66.452599,0.083750,674.086426
2.520000,60.000000,20.000000,5.000000,1.000000,46.299999,66.419449,0.073129,674.126465
2.540000,60.000000,20.000000,5.000000,1.000000,46.299999,66.402878,0.068335,674.146484
2.560000,60.000000,20.000000,5.000000,1.000000,46.299999,66.386322,0.063855,674.166504
2.580000,60.000000,20.000000,5.000000,1.000000,46.299999,66.369766,0.059669,674.186523
2.600000,60.000000,20.000000,5.000000,1.000000,46.299999,66.361496,0.057680,674.196533
2.620000,60.000000,20.000000,5.000000,1.000000,46.299999,66.336685,0.052102,674.226562
2.640000,60.000000,20.000000,5.000000,1.000000,46.299999,66.311890,0.047064,674.256592
2.660000,60.000000,20.000000,5.000000,1.000000,46.299999,66.295364,0.043979,674.276611
2.680000,60.000000,20.000000,5.000000,1.000000,46.299999,66.278847,0.041096,674.296631
2.700000,60.000000,20.000000,5.000000,1.000000,46.299999,66.270592,0.039726,674.306641
2.720000,60.000000,20.000000,5.000000,1.000000,46.299999,66.245834,0.035884,674.336670
2.740000,60.000000,20.000000,5.000000,1.000000,46.299999,66.229340,0.033532,674.356689
2.760000,60.000000,20.000000,5.000000,1.000000,46.299999,66.204605,0.030289,674.386719
2.780000,60.000000,20.000000,5.000000,1.000000,46.299999,66.188126,0.028303,674.406738
2.800000,60.000000,20.000000,5.000000,1.000000,46.299999,66.171654,0.026448,674.426758
2.820000,60.000000,20.000000,5.000000,1.000000,46.299999,66.155190,0.024714,674.446777
2.840000,60.000000,20.000000,5.000000,1.000000,46.299999,66.138725,0.023094,674.466797
2.860000,60.000000,20.000000,5.000000,1.000000,46.299999,66.122276,0.021580,674.486816
2.880000,60.000000,20.000000,5.000000,1.000000,46.299999,66.097603,0.019493,674.516846
2.900000,60.000000,20.000000,5.000000,1.000000,46.299999,66.089386,0.018843,674.526855
2.920000,60.000000,20.000000,5.000000,1.000000,46.299999,66.064735,0.017021,674.556885
2.940000,60.000000,20.000000,5.000000,1.000000,46.299999,66.048317,0.015905,674.576904
2.960000,60.000000,20.000000,5.000000,1.000000,46.299999,66.031898,0.014863,674.596924
2.980000,60.000000,20.000000,5.000000,1.000000,46.299999,66.007286,0.013425,674.626953
3.000000,60.000000,20.000000,5.000000,1.000000,46.299999,65.999084,0.012978,674.636963
3.020000,60.000000,20.000000,5.000000,1.000000,46.299999,65.974487,0.011723,674.666992
3.040000,60.000000,20.000000,5.000000,1.000000,46.299999,65.958099,0.010954,674.687012
3.060000,60.000000,20.000000,5.000000,1.000000,46.299999,65.941719,0.010236,674.707031
3.080000,60.000000,20.000000,5.000000,1.000000,46.299999,65.917160,0.009246,674.737061
3.100000,60.000000,20.000000,5.000000,1.000000,46.299999,65.908974,0.008938,674.747070
3.120000,60.000000,20.000000,5.000000,1.000000,46.299999,65.884438,0.008074,674.777100
3.140000,60.000000,20.000000,5.000000,1.000000,46.299999,65.868080,0.007545,674.797119
3.160000,60.000000,20.000000,5.000000,1.000000,46.299999,65.851738,0.007050,674.817139
3.180000,60.000000,20.000000,5.000000,1.000000,46.299999,65.827232,0.006368,674.847168
3.200000,60.000000,20.000000,5.000000,1.000000,46.299999,65.819069,0.006156,674.857178
3.220000,60.000000,20.000000,5.000000,1.000000,46.299999,65.794579,0.005561,674.887207
3.240000,60.000000,20.000000,5.000000,1.000000,46.299999,65.778267,0.005196,674.907227
3.260000,60.000000,20.000000,5.000000,1.000000,46.299999,65.761955,0.004855,674.927246
3.280000,60.000000,20.000000,5.000000,1.000000,46.299999,65.745651,0.004537,674.947266
3.300000,60.000000,20.000000,5.000000,1.000000,46.299999,65.721207,0.004098,674.977295
3.320000,60.000000,20.000000,5.000000,1.000000,46.299999,65.704926,0.003830,674.997314
3.340000,60.000000,20.000000,5.000000,1.000000,46.299999,65.688644,0.003579,675.017334
3.360000,60.000000,20.000000,5.000000,1.000000,46.299999,65.672371,0.003344,675.037354
3.380000,60.000000,20.000000,5.000000,1.000000,46.299999,65.656105,0.003125,675.057373
3.400000,60.000000,20.000000,5.000000,1.000000,46.299999,65.647972,0.003021,675.067383
3.420000,60.000000,20.000000,5.000000,1.000000,46.299999,65.615463,0.002638,675.107422
3.440000,60.000000,20.000000,5.000000,1.000000,46.299999,65.599220,0.002465,675.127441
3.460000,60.000000,20.000000,5.000000,1.000000,46.299999,65.582985,0.002303,675.147461
3.480000,60.000000,20.000000,5.000000,1.000000,46.299999,65.566750,0.002152,675.167480
3.500000,60.000000,20.000000,5.000000,1.000000,46.299999,65.550529,0.002011,675.187500
3.520000,60.000000,20.000000,5.000000,1.000000,46.299999,65.526199,0.001817,675.217529
3.540000,60.000000,20.000000,5.000000,1.000000,46.299999,65.509995,0.001697,675.237549
3.560000,60.000000,20.000000,5.000000,1.000000,46.299999,65.493790,0.001586,675.257568
3.580000,60.000000,20.000000,5.000000,1.000000,46.299999,65.477592,0.001482,675.277588
3.600000,60.000000,20.000000,5.000000,1.000000,46.299999,65.461403,0.001385,675.297607
3.620000,60.000000,20.000000,5.000000,1.000000,46.299999,65.437134,0.001251,675.327637
3.640000,60.000000,20.000000,5.000000,1.000000,46.299999,65.420959,0.001169,675.347656
3.660000,60.000000,20.000000,5.000000,1.000000,46.299999,65.404793,0.001092,675.367676
3.680000,60.000000,20.000000,5.000000,1.000000,46.299999,65.388634,0.001021,675.387695
3.700000,60.000000,20.000000,5.000000,1.000000,46.299999,65.372475,0.000954,675.407715
3.720000,60.000000,20.000000,5.000000,1.000000,46.299999,65.348259,0.000862,675.437744
3.740000,60.000000,20.000000,5.000000,1.000000,46.299999,65.332123,0.000805,675.457764
3.760000,60.000000,20.000000,5.000000,1.000000,46.299999,65.315994,0.000752,675.477783
3.780000,60.000000,20.000000,5.000000,1.000000,46.299999,65.299866,0.000703,675.497803
3.800000,60.000000,20.000000,5.000000,1.000000,46.299999,65.283752,0.000657,675.517822
3.820000,60.000000,20.000000,5.000000,1.000000,46.299999,65.259583,0.000593,675.547852
3.840000,60.000000,20.000000,5.000000,1.000000,46.299999,65.243484,0.000555,675.567871
3.860000,60.000000,20.000000,5.000000,1.000000,46.299999,65.227386,0.000518,675.587891
3.880000,60.000000,20.000000,5.000000,1.000000,46.299999,65.211296,0.000484,675.607910
3.900000,60.000000,20.000000,5.000000,1.000000,46.299999,65.203255,0.000468,675.617920
3.920000,60.000000,20.000000,5.000000,1.000000,46.299999,65.179138,0.000423,675.647949
3.940000,60.000000,20.000000,5.000000,1.000000,46.299999,65.155037,0.000382,675.677979
3.960000,60.000000,20.000000,5.000000,1.000000,46.299999,65.138977,0.000357,675.697998
3.980000,60.000000,20.000000,5.000000,1.000000,46.299999,65.122925,0.000333,675.718018
4.000000,60.000000,20.000000,5.000000,1.000000,46.299999,65.114899,0.000322,675.728027
4.020000,60.000000,20.000000,5.000000,1.000000,46.299999,65.090836,0.000291,675.758057
4.040000,60.000000,20.000000,5.000000,1.000000,46.299999,65.066780,0.000263,675.788086
4.060000,60.000000,20.000000,5.000000,1.000000,46.299999,65.050758,0.000246,675.808105
4.080000,60.000000,20.000000,5.000000,1.000000,46.299999,65.034737,0.000230,675.828125
4.100000,60.000000,20.000000,5.000000,1.000000,46.299999,65.026733,0.000222,675.838135
4.120000,60.000000,20.000000,5.000000,1.000000,46.299999,65.002724,0.000201,675.868164
4.140000,60.000000,20.000000,5.000000,1.000000,46.299999,64.978729,0.000181,675.898193
4.160000,60.000000,20.000000,5.000000,1.000000,46.299999,64.962738,0.000169,675.918213
4.180000,60.000000,20.000000,5.000000,1.000000,46.299999,64.946754,0.000158,675.938232
4.200000,60.000000,20.000000,5.000000,1.000000,46.299999,64.930779,0.000148,675.958252
4.220000,60.000000,20.000000,5.000000,1.000000,46.299999,64.914803,0.000138,675.978271
4.240000,60.000000,20.000000,5.000000,1.000000,46.299999,64.898842,0.000129,675.998291
4.260000,60.000000,20.000000,5.000000,1.000000,46.299999,64.874901,0.000117,676.028320
4.280000,60.000000,20.000000,5.000000,1.000000,46.299999,64.858955,0.000109,676.048340
4.300000,60.000000,20.000000,5.000000,1.000000,46.299999,64.843010,0.000102,676.068359
4.320000,60.000000,20.000000,5.000000,1.000000,46.299999,64.827080,0.000095,676.088379
4.340000,60.000000,20.000000,5.000000,1.000000,46.299999,64.811150,0.000089,676.108398
4.360000,60.000000,20.000000,5.000000,1.000000,46.299999,64.787270,0.000080,676.138428
4.380000,60.000000,20.000000,5.000000,1.000000,46.299999,64.771355,0.000075,676.158447
4.400000,60.000000,20.000000,5.000000,1.000000,46.299999,64.763397,0.000073,676.168457
4.420000,60.000000,20.000000,5.000000,1.000000,46.299999,64.739548,0.000066,676.198486
4.440000,60.000000,20.000000,5.000000,1.000000,46.299999,64.723648,0.000061,676.218506
4.460000,60.000000,20.000000,5.000000,1.000000,46.299999,64.699821,0.000055,676.248535
4.480000,60.000000,20.000000,5.000000,1.000000,46.299999,64.683945,0.000052,676.268555
4.500000,60.000000,20.000000,5.000000,1.000000,46.299999,64.668076,0.000048,676.288574
4.520000,60.000000,20.000000,5.000000,1.000000,46.299999,64.652206,0.000045,676.308594
4.540000,60.000000,20.000000,5.000000,1.000000,46.299999,64.636353,0.000042,676.328613
4.560000,60.000000,20.000000,5.000000,1.000000,46.299999,64.620499,0.000039,676.348633
4.580000,60.000000,20.000000,5.000000,1.000000,46.299999,64.596733,0.000036,676.378662
4.600000,60.000000,20.000000,5.000000,1.000000,46.299999,64.580894,0.000033,676.398682
4.620000,60.000000,20.000000,5.000000,1.000000,46.299999,64.565063,0.000031,676.418701
4.640000,60.000000,20.000000,5.000000,1.000000,46.299999,64.549240,0.000029,676.438721
4.660000,60.000000,20.000000,5.000000,1.000000,46.299999,64.533417,0.000027,676.458740
4.680000,60.000000,20.000000,5.000000,1.000000,46.299999,64.509705,0.000025,676.488770
4.700000,60.000000,20.000000,5.000000,1.000000,46.299999,64.493896,0.000023,676.508789
4.720000,60.000000,20.000000,5.000000,1.000000,46.299999,64.478104,0.000021,676.528809
4.740000,60.000000,20.000000,5.000000,1.000000,46.299999,64.462311,0.000020,676.548828
4.760000,60.000000,20.000000,5.000000,1.000000,46.299999,64.446533,0.000019,676.568848
4.780000,60.000000,20.000000,5.000000,1.000000,46.299999,64.430756,0.000017,676.588867
4.800000,60.000000,20.000000,5.000000,1.000000,46.299999,64.407104,0.000016,676.618896
4.820000,60.000000,20.000000,5.000000,1.000000,46.299999,64.391342,0.000015,676.638916
4.840000,60.000000,20.000000,5.000000,1.000000,46.299999,64.375587,0.000014,676.658936
4.860000,60.000000,20.000000,5.000000,1.000000,46.299999,64.359840,0.000013,676.678955
4.880000,60.000000,20.000000,5.000000,1.000000,46.299999,64.344093,0.000012,676.698975
4.900000,60.000000,20.000000,5.000000,1.000000,46.299999,64.320496,0.000011,676.729004
4.920000,60.000000,20.000000,5.000000,1.000000,46.299999,64.304764,0.000010,676.749023
4.940000,60.000000,20.000000,5.000000,1.000000,46.299999,64.289047,0.000009,676.769043
4.960000,60.000000,20.000000,5.000000,1.000000,46.299999,64.281189,0.000009,676.779053
4.980000,60.000000,20.000000,5.000000,1.000000,46.299999,64.257622,0.000008,676.809082
5.000000,60.000000,20.000000,5.000000,1.000000,46.299999,64.234070,0.000007,676.839111
5.020000,60.000000,20.000000,5.000000,1.000000,46.299999,64.218384,0.000007,676.859131
5.040000,60.000000,20.000000,5.000000,1.000000,46.299999,64.202698,0.000007,676.879150
5.060000,60.000000,20.000000,5.000000,1.000000,46.299999,64.194855,0.000006,676.889160
5.080000,60.000000,20.000000,5.000000,1.000000,46.299999,64.171349,0.000006,676.919189
5.100000,60.000000,20.000000,5.000000,1.000000,46.299999,64.155678,0.000005,676.939209
5.120000,60.000000,20.000000,5.000000,1.000000,46.299999,64.132195,0.000005,676.969238
5.140000,60.000000,20.000000,5.000000,1.000000,46.299999,64.116539,0.000005,676.989258
5.160000,60.000000,20.000000,5.000000,1.000000,46.299999,64.100899,0.000004,677.009277
5.180000,60.000000,20.000000,5.000000,1.000000,46.299999,64.085258,0.000004,677.029297
5.200000,60.000000,20.000000,5.000000,1.000000,46.299999,64.069626,0.000004,677.049316
5.220000,60.000000,20.000000,5.000000,1.000000,46.299999,64.046188,0.000003,677.079346
5.240000,60.000000,20.000000,5.000000,1.000000,46.299999,64.030571,0.000003,677.099365
5.260000,60.000000,20.000000,5.000000,1.000000,46.299999,64.014961,0.000003,677.119385
5.280000,60.000000,20.000000,5.000000,1.000000,46.299999,63.999355,0.000003,677.139404
5.300000,60.000000,20.000000,5.000000,1.000000,46.299999,63.975960,0.000002,677.169434
5.320000,60.000000,20.000000,5.000000,1.000000,46.299999,63.960373,0.000002,677.189453
5.340000,60.000000,20.000000,5.000000,1.000000,46.299999,63.944790,0.000002,677.209473
5.360000,60.000000,20.000000,5.000000,1.000000,46.299999,63.929214,0.000002,677.229492
5.380000,60.000000,20.000000,5.000000,1.000000,46.299999,63.913643,0.000002,677.249512
5.400000,60.000000,20.000000,5.000000,1.000000,46.299999,63.898079,0.000002,677.269531
5.420000,60.000000,20.000000,5.000000,1.000000,46.299999,63.874744,0.000002,677.299561
5.440000,60.000000,20.000000,5.000000,1.000000,46.299999,63.859196,0.000001,677.319580
5.460000,60.000000,20.000000,5.000000,1.000000,46.299999,63.851425,0.000001,677.329590
5.480000,60.000000,20.000000,5.000000,1.000000,46.299999,63.828117,0.000001,677.359619
5.500000,60.000000,20.000000,5.000000,1.000000,46.299999,63.812588,0.000001,677.379639
5.520000,60.000000,20.000000,5.000000,1.000000,46.299999,63.789307,0.000001,677.409668
5.540000,60.000000,20.000000,5.000000,1.000000,46.299999,63.773792,0.000001,677.429688
5.560000,60.000000,20.000000,5.000000,1.000000,46.299999,63.758286,0.000001,677.449707
5.580000,60.000000,20.000000,5.000000,1.000000,46.299999,63.742783,0.000001,677.469727
5.600000,60.000000,20.000000,5.000000,1.000000,46.299999,63.727287,0.000001,677.489746
5.620000,60.000000,20.000000,5.000000,1.000000,46.299999,63.719543,0.000001,677.499756
5.640000,60.000000,20.000000,5.000000,1.000000,46.299999,63.688576,0.000001,677.539795
5.660000,60.000000,20.000000,5.000000,1.000000,46.299999,63.673103,0.000001,677.559814
5.680000,60.000000,20.000000,5.000000,1.000000,46.299999,63.657635,0.000001,677.579834
5.700000,60.000000,20.000000,5.000000,1.000000,46.299999,63.642174,0.000001,677.599854
5.720000,60.000000,20.000000,5.000000,1.000000,46.299999,63.634445,0.000001,677.609863
5.740000,60.000000,20.000000,5.000000,1.000000,46.299999,63.603546,0.000000,677.649902
5.760000,60.000000,20.000000,5.000000,1.000000,46.299999,63.588104,0.000000,677.669922
5.780000,60.000000,20.000000,5.000000,1.000000,46.299999,63.572670,0.000000,677.689941
5.800000,60.000000,20.000000,5.000000,1.000000,46.299999,63.557243,0.000000,677.709961
5.820000,60.000000,20.000000,5.000000,1.000000,46.299999,63.549530,0.000000,677.719971
5.840000,60.000000,20.000000,5.000000,1.000000,46.299999,63.526405,0.000000,677.750000
5.860000,60.000000,20.000000,5.000000,1.000000,46.299999,63.503296,0.000000,677.780029
5.880000,60.000000,20.000000,5.000000,1.000000,46.299999,63.487896,0.000000,677.800049
5.900000,60.000000,20.000000,5.000000,1.000000,46.299999,63.472504,0.000000,677.820068
5.920000,60.000000,20.000000,5.000000,1.000000,46.299999,63.457115,0.000000,677.840088
5.940000,60.000000,20.000000,5.000000,1.000000,46.299999,63.441734,0.000000,677.860107
5.960000,60.000000,20.000000,5.000000,1.000000,46.299999,63.418674,0.000000,677.890137
5.980000,60.000000,20.000000,5.000000,1.000000,46.299999,63.410992,0.000000,677.900146
6.000000,60.000000,20.000000,5.000000,1.000000,46.299999,63.387951,0.000000,677.930176
6.020000,60.000000,20.000000,5.000000,1.000000,46.299999,63.372597,0.000000,677.950195
6.040000,60.000000,20.000000,5.000000,1.000000,46.299999,63.357250,0.000000,677.970215
6.060000,60.000000,20.000000,5.000000,1.000000,46.299999,63.341908,0.000000,677.990234
6.080000,60.000000,20.000000,5.000000,1.000000,46.299999,63.318909,0.000000,678.020264
6.100000,60.000000,20.000000,5.000000,1.000000,46.299999,63.303581,0.000000,678.040283
6.120000,60.000000,20.000000,5.000000,1.000000,46.299999,63.288261,0.000000,678.060303
6.140000,60.000000,20.000000,5.000000,1.000000,46.299999,63.272949,0.000000,678.080322
