Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
15.400000,5.000000,0.200000,1.000000,1.000000,60.000000,59.954842,8.362480,672.835205
15.450000,5.000000,0.200000,1.000000,1.000000,60.000000,59.955090,8.409339,672.885254
15.500000,5.000000,0.200000,1.000000,1.000000,60.000000,59.955719,8.454526,672.935303
15.550000,5.000000,0.200000,1.000000,1.000000,60.000000,59.956722,8.497684,672.985352
15.600000,5.000000,0.200000,1.000000,1.000000,60.000000,59.958080,8.538480,673.035400
15.650000,5.000000,0.200000,1.000000,1.000000,60.000000,59.960148,8.583899,673.095459
15.700000,5.000000,0.200000,1.000000,1.000000,60.000000,59.961773,8.611817,673.135498
15.750000,5.000000,0.200000,1.000000,1.000000,60.000000,59.964550,8.649859,673.195557
15.800000,5.000000,0.200000,1.000000,1.000000,60.000000,59.967140,8.677828,673.245605
15.850000,5.000000,0.200000,1.000000,1.000000,60.000000,59.969376,8.697645,673.285645
15.900000,5.000000,0.200000,1.000000,1.000000,60.000000,59.972961,8.722946,673.345703
15.950000,5.000000,0.200000,1.000000,1.000000,60.000000,59.976124,8.739891,673.395752
16.000000,5.000000,0.200000,1.000000,1.000000,60.000000,59.980080,8.755188,673.455811
16.050000,5.000000,0.200000,1.000000,1.000000,60.000000,59.982788,8.762331,673.495850
16.100000,5.000000,0.200000,1.000000,1.000000,60.000000,59.986225,8.767840,673.545898
16.150000,5.000000,0.200000,1.000000,1.000000,60.000000,59.990383,8.769521,673.605957
16.200000,5.000000,0.200000,1.000000,1.000000,60.000000,59.993145,8.767725,673.645996
16.250000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997238,8.760821,673.706055
16.300000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000568,8.750973,673.756104
16.350000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003796,8.738719,673.806152
16.400000,5.000000,0.200000,1.000000,1.000000,60.000000,60.006889,8.723201,673.856201
16.450000,5.000000,0.200000,1.000000,1.000000,60.000000,60.009834,8.704967,673.906250
16.500000,5.000000,0.200000,1.000000,1.000000,60.000000,60.012600,8.684256,673.956299
16.550000,5.000000,0.200000,1.000000,1.000000,60.000000,60.015175,8.661337,674.006348
16.600000,5.000000,0.200000,1.000000,1.000000,60.000000,60.017540,8.636465,674.056396
16.650000,5.000000,0.200000,1.000000,1.000000,60.000000,60.020081,8.604439,674.116455
16.700000,5.000000,0.200000,1.000000,1.000000,60.000000,60.021935,8.576269,674.166504
16.750000,5.000000,0.200000,1.000000,1.000000,60.000000,60.023235,8.552971,674.206543
16.800000,5.000000,0.200000,1.000000,1.000000,60.000000,60.024883,8.517109,674.266602
16.850000,5.000000,0.200000,1.000000,1.000000,60.000000,60.025974,8.486691,674.316650
16.900000,5.000000,0.200000,1.000000,1.000000,60.000000,60.026806,8.456089,674.366699
16.950000,5.000000,0.200000,1.000000,1.000000,60.000000,60.027378,8.425570,674.416748
17.000000,5.000000,0.200000,1.000000,1.000000,60.000000,60.027695,8.395398,674.466797
17.050000,5.000000,0.200000,1.000000,1.000000,60.000000,60.027760,8.365824,674.516846
17.100000,5.000000,0.200000,1.000000,1.000000,60.000000,60.027519,8.331463,674.576904
17.150000,5.000000,0.200000,1.000000,1.000000,60.000000,60.027061,8.304027,674.626953
17.200000,5.000000,0.200000,1.000000,1.000000,60.000000,60.026382,8.277901,674.677002
17.250000,5.000000,0.200000,1.000000,1.000000,60.000000,60.025494,8.253269,674.727051
17.300000,5.000000,0.200000,1.000000,1.000000,60.000000,60.024170,8.225936,674.787109
17.350000,5.000000,0.200000,1.000000,1.000000,60.000000,60.023148,8.209168,674.827148
17.400000,5.000000,0.200000,1.000000,1.000000,60.000000,60.021423,8.186365,674.887207
17.450000,5.000000,0.200000,1.000000,1.000000,60.000000,60.020157,8.172805,674.927246
17.500000,5.000000,0.200000,1.000000,1.000000,60.000000,60.018463,8.157780,674.977295
17.550000,5.000000,0.200000,1.000000,1.000000,60.000000,60.016277,8.142665,675.037354
17.600000,5.000000,0.200000,1.000000,1.000000,60.000000,60.014362,8.132559,675.087402
17.650000,5.000000,0.200000,1.000000,1.000000,60.000000,60.012379,8.124731,675.137451
17.700000,5.000000,0.200000,1.000000,1.000000,60.000000,60.010754,8.120113,675.177490
17.750000,5.000000,0.200000,1.000000,1.000000,60.000000,60.008278,8.115908,675.237549
17.800000,5.000000,0.200000,1.000000,1.000000,60.000000,60.006199,8.114866,675.287598
17.850000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003708,8.116490,675.347656
17.900000,5.000000,0.200000,1.000000,1.000000,60.000000,60.002068,8.119263,675.387695
17.950000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999657,8.126475,675.447754
18.000000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997711,8.133440,675.497803
18.050000,5.000000,0.200000,1.000000,1.000000,60.000000,59.995834,8.142814,675.547852
18.100000,5.000000,0.200000,1.000000,1.000000,60.000000,59.994041,8.153855,675.597900
18.150000,5.000000,0.200000,1.000000,1.000000,60.000000,59.992348,8.166428,675.647949
18.200000,5.000000,0.200000,1.000000,1.000000,60.000000,59.990768,8.180375,675.697998
18.250000,5.000000,0.200000,1.000000,1.000000,60.000000,59.989311,8.195538,675.748047
18.300000,5.000000,0.200000,1.000000,1.000000,60.000000,59.987736,8.215110,675.808105
18.350000,5.000000,0.200000,1.000000,1.000000,60.000000,59.986797,8.228860,675.848145
18.400000,5.000000,0.200000,1.000000,1.000000,60.000000,59.985565,8.250319,675.908203
18.450000,5.000000,0.200000,1.000000,1.000000,60.000000,59.984707,8.268769,675.958252
18.500000,5.000000,0.200000,1.000000,1.000000,60.000000,59.984131,8.283778,675.998291
18.550000,5.000000,0.200000,1.000000,1.000000,60.000000,59.983456,8.306506,676.058350
18.600000,5.000000,0.200000,1.000000,1.000000,60.000000,59.983067,8.325450,676.108398
18.650000,5.000000,0.200000,1.000000,1.000000,60.000000,59.982834,8.344222,676.158447
18.700000,5.000000,0.200000,1.000000,1.000000,60.000000,59.982758,8.362671,676.208496
18.750000,5.000000,0.200000,1.000000,1.000000,60.000000,59.982868,8.384162,676.268555
18.800000,5.000000,0.200000,1.000000,1.000000,60.000000,59.983120,8.401360,676.318604
18.850000,5.000000,0.200000,1.000000,1.000000,60.000000,59.983425,8.414557,676.358643
18.900000,5.000000,0.200000,1.000000,1.000000,60.000000,59.984039,8.433274,676.418701
18.950000,5.000000,0.200000,1.000000,1.000000,60.000000,59.984692,8.447758,676.468750
19.000000,5.000000,0.200000,1.000000,1.000000,60.000000,59.985455,8.461124,676.518799
19.050000,5.000000,0.200000,1.000000,1.000000,60.000000,59.986332,8.473289,676.568848
19.100000,5.000000,0.200000,1.000000,1.000000,60.000000,59.987305,8.484166,676.618896
19.150000,5.000000,0.200000,1.000000,1.000000,60.000000,59.988575,8.495452,676.678955
19.200000,5.000000,0.200000,1.000000,1.000000,60.000000,59.989479,8.501868,676.718994
19.250000,5.000000,0.200000,1.000000,1.000000,60.000000,59.990665,8.508612,676.769043
19.300000,5.000000,0.200000,1.000000,1.000000,60.000000,59.992153,8.514806,676.829102
19.350000,5.000000,0.200000,1.000000,1.000000,60.000000,59.993172,8.517782,676.869141
19.400000,5.000000,0.200000,1.000000,1.000000,60.000000,59.994728,8.520520,676.929199
19.450000,5.000000,0.200000,1.000000,1.000000,60.000000,59.996044,8.521245,676.979248
19.500000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997353,8.520577,677.029297
19.550000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998646,8.518582,677.079346
19.600000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999908,8.514460,677.129395
19.650000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001137,8.511196,677.179443
19.700000,5.000000,0.200000,1.000000,1.000000,60.000000,60.002323,8.505472,677.229492
19.750000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003681,8.497271,677.289551
19.800000,5.000000,0.200000,1.000000,1.000000,60.000000,60.004532,8.491051,677.329590
19.850000,5.000000,0.200000,1.000000,1.000000,60.000000,60.005726,8.480707,677.389648
19.900000,5.000000,0.200000,1.000000,1.000000,60.000000,60.006634,8.471262,677.439697
19.950000,5.000000,0.200000,1.000000,1.000000,60.000000,60.007454,8.461172,677.489746
20.000000,5.000000,0.200000,1.000000,1.000000,60.000000,60.008190,8.450552,677.539795
20.050000,5.000000,0.200000,1.000000,1.000000,60.000000,60.008957,8.437227,677.599854
20.100000,5.000000,0.200000,1.000000,1.000000,60.000000,60.009392,8.428082,677.639893
20.150000,5.000000,0.200000,1.000000,1.000000,60.000000,60.009838,8.416458,677.689941
20.200000,5.000000,0.200000,1.000000,1.000000,60.000000,60.010239,8.402402,677.750000
20.250000,5.000000,0.200000,1.000000,1.000000,60.000000,60.010429,8.393043,677.790039
20.300000,5.000000,0.200000,1.000000,1.000000,60.000000,60.010601,8.379138,677.850098
20.350000,5.000000,0.200000,1.000000,1.000000,60.000000,60.010639,8.367777,677.900146
20.400000,5.000000,0.200000,1.000000,1.000000,60.000000,60.010582,8.356723,677.950195
20.450000,5.000000,0.200000,1.000000,1.000000,60.000000,60.010429,8.346071,678.000244
20.500000,5.000000,0.200000,1.000000,1.000000,60.000000,60.010201,8.335896,678.050293
20.550000,5.000000,0.200000,1.000000,1.000000,60.000000,60.009884,8.326272,678.100342
20.600000,5.000000,0.200000,1.000000,1.000000,60.000000,60.009491,8.317268,678.150391
20.650000,5.000000,0.200000,1.000000,1.000000,60.000000,60.008926,8.307366,678.210449
20.700000,5.000000,0.200000,1.000000,1.000000,60.000000,60.008499,8.301353,678.250488
20.750000,5.000000,0.200000,1.000000,1.000000,60.000000,60.007790,8.293269,678.310547
20.800000,5.000000,0.200000,1.000000,1.000000,60.000000,60.007145,8.287425,678.360596
20.850000,5.000000,0.200000,1.000000,1.000000,60.000000,60.006596,8.283354,678.400635
20.900000,5.000000,0.200000,1.000000,1.000000,60.000000,60.005726,8.278288,678.460693
20.950000,5.000000,0.200000,1.000000,1.000000,60.000000,60.004971,8.275034,678.510742
21.000000,5.000000,0.200000,1.000000,1.000000,60.000000,60.004192,8.272658,678.560791
21.050000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003399,8.271159,678.610840
21.100000,5.000000,0.200000,1.000000,1.000000,60.000000,60.002438,8.270510,678.670898
21.150000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001797,8.270752,678.710938
21.200000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000999,8.271800,678.760986
21.250000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000076,8.275668,678.821045
21.300000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999481,8.277177,678.861084
21.350000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998596,8.279723,678.921143
21.400000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997898,8.283986,678.971191
21.450000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997234,8.288775,679.021240
21.500000,5.000000,0.200000,1.000000,1.000000,60.000000,59.996616,8.294061,679.071289
21.550000,5.000000,0.200000,1.000000,1.000000,60.000000,59.996040,8.299807,679.121338
21.600000,5.000000,0.200000,1.000000,1.000000,60.000000,59.995422,8.307228,679.181396
21.650000,5.000000,0.200000,1.000000,1.000000,60.000000,59.995052,8.312449,679.221436
21.700000,5.000000,0.200000,1.000000,1.000000,60.000000,59.994640,8.319224,679.271484
21.750000,5.000000,0.200000,1.000000,1.000000,60.000000,59.994221,8.327635,679.331543
21.800000,5.000000,0.200000,1.000000,1.000000,60.000000,59.993938,8.334801,679.381592
21.850000,5.000000,0.200000,1.000000,1.000000,60.000000,59.993717,8.342043,679.431641
21.900000,5.000000,0.200000,1.000000,1.000000,60.000000,59.993553,8.349295,679.481689
21.950000,5.000000,0.200000,1.000000,1.000000,60.000000,59.993450,8.356498,679.531738
22.000000,5.000000,0.200000,1.000000,1.000000,60.000000,59.993408,8.363585,679.581787
22.050000,5.000000,0.200000,1.000000,1.000000,60.000000,59.993435,8.371860,679.641846
22.100000,5.000000,0.200000,1.000000,1.000000,60.000000,59.993496,8.377193,679.681885
22.150000,5.000000,0.200000,1.000000,1.000000,60.000000,59.993656,8.384847,679.741943
22.200000,5.000000,0.200000,1.000000,1.000000,60.000000,59.993843,8.390862,679.791992
22.250000,5.000000,0.200000,1.000000,1.000000,60.000000,59.994076,8.396507,679.842041
22.300000,5.000000,0.200000,1.000000,1.000000,60.000000,59.994358,8.401739,679.892090
22.350000,5.000000,0.200000,1.000000,1.000000,60.000000,59.994682,8.406514,679.942139
22.400000,5.000000,0.200000,1.000000,1.000000,60.000000,59.995045,8.410807,679.992188
22.450000,5.000000,0.200000,1.000000,1.000000,60.000000,59.995438,8.414591,680.042236
22.500000,5.000000,0.200000,1.000000,1.000000,60.000000,59.995953,8.418437,680.102295
22.550000,5.000000,0.200000,1.000000,1.000000,60.000000,59.996315,8.420565,680.142334
22.600000,5.000000,0.200000,1.000000,1.000000,60.000000,59.996880,8.423096,680.202393
22.650000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997265,8.424344,680.242432
22.700000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997761,8.425407,680.292480
22.750000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998356,8.425969,680.352539
22.800000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998852,8.425863,680.402588
22.850000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999344,8.424006,680.452637
22.900000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999817,8.422162,680.502686
22.950000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000366,8.420917,680.562744
23.000000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000732,8.420431,680.602783
23.050000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001270,8.418386,680.662842
23.100000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001686,8.415230,680.712891
23.150000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001999,8.412538,680.752930
23.200000,5.000000,0.200000,1.000000,1.000000,60.000000,60.002434,8.408217,680.812988
23.250000,5.000000,0.200000,1.000000,1.000000,60.000000,60.002762,8.404365,680.863037
23.300000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003056,8.400317,680.913086
23.350000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003315,8.396103,680.963135
23.400000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003536,8.391757,681.013184
23.450000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003719,8.387321,681.063232
23.500000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003895,8.381929,681.123291
23.550000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003979,8.378323,681.163330
23.600000,5.000000,0.200000,1.000000,1.000000,60.000000,60.004051,8.373839,681.213379
23.650000,5.000000,0.200000,1.000000,1.000000,60.000000,60.004089,8.368547,681.273438
23.700000,5.000000,0.200000,1.000000,1.000000,60.000000,60.004086,8.365100,681.313477
23.750000,5.000000,0.200000,1.000000,1.000000,60.000000,60.004047,8.360911,681.363525
23.800000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003960,8.356107,681.423584
23.850000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003853,8.352321,681.473633
23.900000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003712,8.348760,681.523682
23.950000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003544,8.345456,681.573730
24.000000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003304,8.341858,681.633789
24.050000,5.000000,0.200000,1.000000,1.000000,60.000000,60.003128,8.339697,681.673828
24.100000,5.000000,0.200000,1.000000,1.000000,60.000000,60.002888,8.337274,681.723877
24.150000,5.000000,0.200000,1.000000,1.000000,60.000000,60.002575,8.334795,681.783936
24.200000,5.000000,0.200000,1.000000,1.000000,60.000000,60.002354,8.333408,681.823975
24.250000,5.000000,0.200000,1.000000,1.000000,60.000000,60.002010,8.331739,681.884033
24.300000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001709,8.330716,681.934082
24.350000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001465,8.330150,681.974121
24.400000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001099,8.329699,682.034180
24.450000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000793,8.331016,682.084229
24.500000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000565,8.332277,682.124268
24.550000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000221,8.333405,682.184326
24.600000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999954,8.333930,682.234375
24.650000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999687,8.334239,682.284424
24.700000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999420,8.334422,682.334473
24.750000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999100,8.334545,682.394531
24.800000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998886,8.335636,682.434570
24.850000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998596,8.338746,682.494629
24.900000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998379,8.341323,682.544678
24.950000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998180,8.343939,682.594727
25.000000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998005,8.346614,682.644775
25.050000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997829,8.349900,682.704834
25.100000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997730,8.352127,682.744873
25.150000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997627,8.354936,682.794922
25.200000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997532,8.358320,682.854980
25.250000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997486,8.360574,682.895020
25.300000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997448,8.363920,682.955078
25.350000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997440,8.366652,683.005127
25.400000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997452,8.368782,683.045166
25.450000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997494,8.371858,683.105225
25.500000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997540,8.373816,683.145264
25.550000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997635,8.376588,683.205322
25.600000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997730,8.378728,683.255371
25.650000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997845,8.380706,683.305420
25.700000,5.000000,0.200000,1.000000,1.000000,60.000000,59.997974,8.382508,683.355469
25.750000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998150,8.384420,683.415527
25.800000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998272,8.385534,683.455566
25.850000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998478,8.386958,683.515625
25.900000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998650,8.387914,683.565674
25.950000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998802,8.388528,683.605713
26.000000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999031,8.389178,683.665771
26.050000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999210,8.387438,683.715820
26.100000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999382,8.386410,683.765869
26.150000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999550,8.385803,683.815918
26.200000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999733,8.385393,683.875977
26.250000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999855,8.385232,683.916016
26.300000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000008,8.385107,683.966064
26.350000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000191,8.385023,684.026123
26.400000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000313,8.384991,684.066162
26.450000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000496,8.384961,684.126221
26.500000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000648,8.384947,684.176270
26.550000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000771,8.384940,684.216309
26.600000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000954,8.384934,684.276367
26.650000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001102,8.383396,684.326416
26.700000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001228,8.381091,684.376465
26.750000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001339,8.378983,684.426514
26.800000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001446,8.376587,684.486572
26.850000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001518,8.374654,684.536621
26.900000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001564,8.373137,684.576660
26.950000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001614,8.370897,684.636719
27.000000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001637,8.369069,684.686768
27.050000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001648,8.367281,684.736816
27.100000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001644,8.365541,684.786865
27.150000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001621,8.363541,684.846924
27.200000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001591,8.362265,684.886963
27.250000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001534,8.360454,684.947021
27.300000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001476,8.359054,684.997070
27.350000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001415,8.358008,685.037109
27.400000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001324,8.356580,685.097168
27.450000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001228,8.355516,685.147217
27.500000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001133,8.354582,685.197266
27.550000,5.000000,0.200000,1.000000,1.000000,60.000000,60.001026,8.353770,685.247314
27.600000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000900,8.354781,685.307373
27.650000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000824,8.355631,685.347412
27.700000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000710,8.356389,685.407471
27.750000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000648,8.356685,685.447510
27.800000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000572,8.356915,685.497559
27.850000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000481,8.357073,685.557617
27.900000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000420,8.357134,685.597656
27.950000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000328,8.357188,685.657715
28.000000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000252,8.357213,685.707764
28.050000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000175,8.357228,685.757812
28.100000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000099,8.357237,685.807861
28.150000,5.000000,0.200000,1.000000,1.000000,60.000000,60.000023,8.357242,685.857910
28.200000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999947,8.357245,685.907959
28.250000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999870,8.357245,685.958008
28.300000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999779,8.357245,686.018066
28.350000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999718,8.357245,686.058105
28.400000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999626,8.357245,686.118164
28.450000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999550,8.357245,686.168213
28.500000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999474,8.357245,686.218262
28.550000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999397,8.357245,686.268311
28.600000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999306,8.357245,686.328369
28.650000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999245,8.357245,686.368408
28.700000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999168,8.357245,686.418457
28.750000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999077,8.357245,686.478516
28.800000,5.000000,0.200000,1.000000,1.000000,60.000000,59.999016,8.357245,686.518555
28.850000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998932,8.359220,686.578613
28.900000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998882,8.361275,686.628662
28.950000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998840,8.363360,686.688721
29.000000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998825,8.364604,686.728760
29.050000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998817,8.366047,686.778809
29.100000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998821,8.367645,686.838867
29.150000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998837,8.368643,686.878906
29.200000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998856,8.369823,686.928955
29.250000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998901,8.371140,686.989014
29.300000,5.000000,0.200000,1.000000,1.000000,60.000000,59.998932,8.371957,687.029053
