Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
4.600000,8.000000,0.300000,1.000000,0.000000,45.000000,29.216318,0.000000,231.781891
4.650000,8.000000,0.300000,1.000000,0.000000,45.000000,29.212946,0.000000,231.821869
4.700000,8.000000,0.300000,1.000000,0.000000,45.000000,29.208735,0.000000,231.871841
4.750000,8.000000,0.300000,1.000000,0.000000,45.000000,29.203688,0.000000,231.931808
4.800000,8.000000,0.300000,1.000000,0.000000,45.000000,29.200323,0.000000,231.971786
4.850000,8.000000,0.300000,1.000000,0.000000,45.000000,29.195288,0.000000,232.031754
4.900000,8.000000,0.300000,1.000000,0.000000,45.000000,29.191092,0.000000,232.081726
4.950000,8.000000,0.300000,1.000000,0.000000,45.000000,29.186905,0.000000,232.131699
5.000000,8.000000,0.300000,1.000000,0.000000,45.000000,29.182718,0.000000,232.181671
5.050000,8.000000,0.300000,1.000000,0.000000,45.000000,29.177702,0.000000,232.241638
5.100000,8.000000,0.300000,1.000000,0.000000,45.000000,29.174360,0.000000,232.281616
5.150000,8.000000,0.300000,1.000000,0.000000,45.000000,29.170187,0.000000,232.331589
5.200000,8.000000,0.300000,1.000000,0.000000,45.000000,29.166019,0.000000,232.381561
5.250000,8.000000,0.300000,1.000000,0.000000,45.000000,29.161854,0.000000,232.431534
5.300000,8.000000,0.300000,1.000000,0.000000,45.000000,29.156864,0.000000,232.491501
5.350000,8.000000,0.300000,1.000000,0.000000,45.000000,29.153538,0.000000,232.531479
5.400000,8.000000,0.300000,1.000000,0.000000,45.000000,29.148558,0.000000,232.591446
5.450000,8.000000,0.300000,1.000000,0.000000,45.000000,29.145239,0.000000,232.631424
5.500000,8.000000,0.300000,1.000000,0.000000,45.000000,29.141096,0.000000,232.681396
5.550000,8.000000,0.300000,1.000000,0.000000,45.000000,29.136129,0.000000,232.741364
5.600000,8.000000,0.300000,1.000000,0.000000,45.000000,29.132820,0.000000,232.781342
5.650000,8.000000,0.300000,1.000000,0.000000,45.000000,29.127865,0.000000,232.841309
5.700000,8.000000,0.300000,1.000000,0.000000,45.000000,29.123737,0.000000,232.891281
5.750000,8.000000,0.300000,1.000000,0.000000,45.000000,29.119617,0.000000,232.941254
5.800000,8.000000,0.300000,1.000000,0.000000,45.000000,29.115498,0.000000,232.991226
5.850000,8.000000,0.300000,1.000000,0.000000,45.000000,29.111385,0.000000,233.041199
5.900000,8.000000,0.300000,1.000000,0.000000,45.000000,29.107275,0.000000,233.091171
5.950000,8.000000,0.300000,1.000000,0.000000,45.000000,29.103168,0.000000,233.141144
6.000000,8.000000,0.300000,1.000000,0.000000,45.000000,29.099068,0.000000,233.191116
6.050000,8.000000,0.300000,1.000000,0.000000,45.000000,29.094969,0.000000,233.241089
6.100000,8.000000,0.300000,1.000000,0.000000,45.000000,29.090059,0.000000,233.301056
6.150000,8.000000,0.300000,1.000000,0.000000,45.000000,29.086786,0.000000,233.341034
6.200000,8.000000,0.300000,1.000000,0.000000,45.000000,29.081886,0.000000,233.401001
6.250000,8.000000,0.300000,1.000000,0.000000,45.000000,29.077805,0.000000,233.450974
6.300000,8.000000,0.300000,1.000000,0.000000,45.000000,29.073729,0.000000,233.500946
6.350000,8.000000,0.300000,1.000000,0.000000,45.000000,29.069656,0.000000,233.550919
6.400000,8.000000,0.300000,1.000000,0.000000,45.000000,29.065588,0.000000,233.600891
6.450000,8.000000,0.300000,1.000000,0.000000,45.000000,29.061525,0.000000,233.650864
6.500000,8.000000,0.300000,1.000000,0.000000,45.000000,29.057463,0.000000,233.700836
6.550000,8.000000,0.300000,1.000000,0.000000,45.000000,29.053410,0.000000,233.750809
6.600000,8.000000,0.300000,1.000000,0.000000,45.000000,29.049356,0.000000,233.800781
6.650000,8.000000,0.300000,1.000000,0.000000,45.000000,29.044500,0.000000,233.860748
6.700000,8.000000,0.300000,1.000000,0.000000,45.000000,29.041265,0.000000,233.900726
6.750000,8.000000,0.300000,1.000000,0.000000,45.000000,29.037224,0.000000,233.950699
6.800000,8.000000,0.300000,1.000000,0.000000,45.000000,29.032383,0.000000,234.010666
6.850000,8.000000,0.300000,1.000000,0.000000,45.000000,29.029156,0.000000,234.050644
6.900000,8.000000,0.300000,1.000000,0.000000,45.000000,29.024326,0.000000,234.110611
6.950000,8.000000,0.300000,1.000000,0.000000,45.000000,29.020302,0.000000,234.160583
7.000000,8.000000,0.300000,1.000000,0.000000,45.000000,29.017088,0.000000,234.200562
7.050000,8.000000,0.300000,1.000000,0.000000,45.000000,29.012270,0.000000,234.260529
7.100000,8.000000,0.300000,1.000000,0.000000,45.000000,29.008259,0.000000,234.310501
7.150000,8.000000,0.300000,1.000000,0.000000,45.000000,29.004253,0.000000,234.360474
7.200000,8.000000,0.300000,1.000000,0.000000,45.000000,29.000248,0.000000,234.410446
7.250000,8.000000,0.300000,1.000000,0.000000,45.000000,28.995453,0.000000,234.470413
7.300000,8.000000,0.300000,1.000000,0.000000,45.000000,28.992256,0.000000,234.510391
7.350000,8.000000,0.300000,1.000000,0.000000,45.000000,28.988266,0.000000,234.560364
7.400000,8.000000,0.300000,1.000000,0.000000,45.000000,28.983482,0.000000,234.620331
7.450000,8.000000,0.300000,1.000000,0.000000,45.000000,28.980295,0.000000,234.660309
7.500000,8.000000,0.300000,1.000000,0.000000,45.000000,28.975523,0.000000,234.720276
7.550000,8.000000,0.300000,1.000000,0.000000,45.000000,28.971546,0.000000,234.770248
7.600000,8.000000,0.300000,1.000000,0.000000,45.000000,28.967579,0.000000,234.820221
7.650000,8.000000,0.300000,1.000000,0.000000,45.000000,28.962818,0.000000,234.880188
7.700000,8.000000,0.300000,1.000000,0.000000,45.000000,28.958858,0.000000,234.930161
7.750000,8.000000,0.300000,1.000000,0.000000,45.000000,28.954901,0.000000,234.980133
7.800000,8.000000,0.300000,1.000000,0.000000,45.000000,28.950947,0.000000,235.030106
7.850000,8.000000,0.300000,1.000000,0.000000,45.000000,28.946999,0.000000,235.080078
7.900000,8.000000,0.300000,1.000000,0.000000,45.000000,28.943050,0.000000,235.130051
7.950000,8.000000,0.300000,1.000000,0.000000,45.000000,28.938324,0.000000,235.190018
8.000000,8.000000,0.300000,1.000000,0.000000,45.000000,28.935173,0.000000,235.229996
8.050000,8.000000,0.300000,1.000000,0.000000,45.000000,28.930454,0.000000,235.289963
8.100000,8.000000,0.300000,1.000000,0.000000,45.000000,28.927311,0.000000,235.329941
8.150000,8.000000,0.300000,1.000000,0.000000,45.000000,28.922600,0.000000,235.389908
8.200000,8.000000,0.300000,1.000000,0.000000,45.000000,28.918680,0.000000,235.439880
8.250000,8.000000,0.300000,1.000000,0.000000,45.000000,28.915545,0.000000,235.479858
8.300000,8.000000,0.300000,1.000000,0.000000,45.000000,28.910851,0.000000,235.539825
8.350000,8.000000,0.300000,1.000000,0.000000,45.000000,28.906940,0.000000,235.589798
8.400000,8.000000,0.300000,1.000000,0.000000,45.000000,28.903034,0.000000,235.639771
8.450000,8.000000,0.300000,1.000000,0.000000,45.000000,28.899134,0.000000,235.689743
8.500000,8.000000,0.300000,1.000000,0.000000,45.000000,28.894455,0.000000,235.749710
8.550000,8.000000,0.300000,1.000000,0.000000,45.000000,28.891342,0.000000,235.789688
8.600000,8.000000,0.300000,1.000000,0.000000,45.000000,28.887451,0.000000,235.839661
8.650000,8.000000,0.300000,1.000000,0.000000,45.000000,28.882790,0.000000,235.899628
8.700000,8.000000,0.300000,1.000000,0.000000,45.000000,28.879684,0.000000,235.939606
8.750000,8.000000,0.300000,1.000000,0.000000,45.000000,28.875031,0.000000,235.999573
8.800000,8.000000,0.300000,1.000000,0.000000,45.000000,28.871933,0.000000,236.039551
8.850000,8.000000,0.300000,1.000000,0.000000,45.000000,28.867287,0.000000,236.099518
8.900000,8.000000,0.300000,1.000000,0.000000,45.000000,28.863422,0.000000,236.149490
8.950000,8.000000,0.300000,1.000000,0.000000,45.000000,28.859560,0.000000,236.199463
9.000000,8.000000,0.300000,1.000000,0.000000,45.000000,28.855701,0.000000,236.249435
9.050000,8.000000,0.300000,1.000000,0.000000,45.000000,28.851078,0.000000,236.309402
9.100000,8.000000,0.300000,1.000000,0.000000,45.000000,28.847996,0.000000,236.349380
9.150000,8.000000,0.300000,1.000000,0.000000,45.000000,28.844152,0.000000,236.399353
9.200000,8.000000,0.300000,1.000000,0.000000,45.000000,28.839540,0.000000,236.459320
9.250000,8.000000,0.300000,1.000000,0.000000,45.000000,28.836470,0.000000,236.499298
9.300000,8.000000,0.300000,1.000000,0.000000,45.000000,28.831869,0.000000,236.559265
9.350000,8.000000,0.300000,1.000000,0.000000,45.000000,28.828802,0.000000,236.599243
9.400000,8.000000,0.300000,1.000000,0.000000,45.000000,28.824213,0.000000,236.659210
9.450000,8.000000,0.300000,1.000000,0.000000,45.000000,28.820389,0.000000,236.709183
9.500000,8.000000,0.300000,1.000000,0.000000,45.000000,28.817333,0.000000,236.749161
9.550000,8.000000,0.300000,1.000000,0.000000,45.000000,28.812756,0.000000,236.809128
9.600000,8.000000,0.300000,1.000000,0.000000,45.000000,28.808943,0.000000,236.859100
9.650000,8.000000,0.300000,1.000000,0.000000,45.000000,28.805138,0.000000,236.909073
9.700000,8.000000,0.300000,1.000000,0.000000,45.000000,28.801332,0.000000,236.959045
9.750000,8.000000,0.300000,1.000000,0.000000,45.000000,28.797533,0.000000,237.009018
9.800000,8.000000,0.300000,1.000000,0.000000,45.000000,28.792978,0.000000,237.068985
9.850000,8.000000,0.300000,1.000000,0.000000,45.000000,28.789944,0.000000,237.108963
9.900000,8.000000,0.300000,1.000000,0.000000,45.000000,28.785400,0.000000,237.168930
9.950000,8.000000,0.300000,1.000000,0.000000,45.000000,28.781614,0.000000,237.218903
10.000000,8.000000,0.300000,1.000000,0.000000,45.000000,28.778591,0.000000,237.258881
10.050000,8.000000,0.300000,1.000000,0.000000,45.000000,28.774059,0.000000,237.318848
10.100000,8.000000,0.300000,1.000000,0.000000,45.000000,28.770285,0.000000,237.368820
10.150000,8.000000,0.300000,1.000000,0.000000,45.000000,28.766518,0.000000,237.418793
10.200000,8.000000,0.300000,1.000000,0.000000,45.000000,28.762751,0.000000,237.468765
10.250000,8.000000,0.300000,1.000000,0.000000,45.000000,28.758991,0.000000,237.518738
10.300000,8.000000,0.300000,1.000000,0.000000,45.000000,28.755234,0.000000,237.568710
10.350000,8.000000,0.300000,1.000000,0.000000,45.000000,28.750729,0.000000,237.628677
10.400000,8.000000,0.300000,1.000000,0.000000,45.000000,28.747730,0.000000,237.668655
10.450000,8.000000,0.300000,1.000000,0.000000,45.000000,28.743982,0.000000,237.718628
10.500000,8.000000,0.300000,1.000000,0.000000,45.000000,28.739492,0.000000,237.778595
10.550000,8.000000,0.300000,1.000000,0.000000,45.000000,28.736502,0.000000,237.818573
10.600000,8.000000,0.300000,1.000000,0.000000,45.000000,28.732019,0.000000,237.878540
10.650000,8.000000,0.300000,1.000000,0.000000,45.000000,28.729036,0.000000,237.918518
10.700000,8.000000,0.300000,1.000000,0.000000,45.000000,28.724562,0.000000,237.978485
10.750000,8.000000,0.300000,1.000000,0.000000,45.000000,28.720840,0.000000,238.028458
10.800000,8.000000,0.300000,1.000000,0.000000,45.000000,28.717121,0.000000,238.078430
10.850000,8.000000,0.300000,1.000000,0.000000,45.000000,28.713404,0.000000,238.128403
10.900000,8.000000,0.300000,1.000000,0.000000,45.000000,28.708952,0.000000,238.188370
10.950000,8.000000,0.300000,1.000000,0.000000,45.000000,28.705984,0.000000,238.228348
11.000000,8.000000,0.300000,1.000000,0.000000,45.000000,28.702280,0.000000,238.278320
11.050000,8.000000,0.300000,1.000000,0.000000,45.000000,28.697840,0.000000,238.338287
11.100000,8.000000,0.300000,1.000000,0.000000,45.000000,28.694880,0.000000,238.378265
11.150000,8.000000,0.300000,1.000000,0.000000,45.000000,28.690451,0.000000,238.438232
11.200000,8.000000,0.300000,1.000000,0.000000,45.000000,28.686760,0.000000,238.488205
11.250000,8.000000,0.300000,1.000000,0.000000,45.000000,28.683075,0.000000,238.538177
11.300000,8.000000,0.300000,1.000000,0.000000,45.000000,28.679394,0.000000,238.588150
11.350000,8.000000,0.300000,1.000000,0.000000,45.000000,28.676449,0.000000,238.628128
11.400000,8.000000,0.300000,1.000000,0.000000,45.000000,28.672041,0.000000,238.688095
11.450000,8.000000,0.300000,1.000000,0.000000,45.000000,28.668369,0.000000,238.738068
11.500000,8.000000,0.300000,1.000000,0.000000,45.000000,28.664701,0.000000,238.788040
11.550000,8.000000,0.300000,1.000000,0.000000,45.000000,28.661039,0.000000,238.838013
11.600000,8.000000,0.300000,1.000000,0.000000,45.000000,28.656645,0.000000,238.897980
11.650000,8.000000,0.300000,1.000000,0.000000,45.000000,28.653723,0.000000,238.937958
11.700000,8.000000,0.300000,1.000000,0.000000,45.000000,28.649340,0.000000,238.997925
11.750000,8.000000,0.300000,1.000000,0.000000,45.000000,28.645691,0.000000,239.047897
11.800000,8.000000,0.300000,1.000000,0.000000,45.000000,28.641319,0.000000,239.107864
11.850000,8.000000,0.300000,1.000000,0.000000,45.000000,28.637676,0.000000,239.157837
11.900000,8.000000,0.300000,1.000000,0.000000,45.000000,28.634769,0.000000,239.197815
11.950000,8.000000,0.300000,1.000000,0.000000,45.000000,28.630409,0.000000,239.257782
12.000000,8.000000,0.300000,1.000000,0.000000,45.000000,28.627504,0.000000,239.297760
12.050000,8.000000,0.300000,1.000000,0.000000,45.000000,28.623156,0.000000,239.357727
12.100000,8.000000,0.300000,1.000000,0.000000,45.000000,28.619532,0.000000,239.407700
12.150000,8.000000,0.300000,1.000000,0.000000,45.000000,28.615915,0.000000,239.457672
12.200000,8.000000,0.300000,1.000000,0.000000,45.000000,28.612301,0.000000,239.507645
12.250000,8.000000,0.300000,1.000000,0.000000,45.000000,28.608688,0.000000,239.557617
12.300000,8.000000,0.300000,1.000000,0.000000,45.000000,28.605083,0.000000,239.607590
12.350000,8.000000,0.300000,1.000000,0.000000,45.000000,28.601479,0.000000,239.657562
12.400000,8.000000,0.300000,1.000000,0.000000,45.000000,28.597160,0.000000,239.717529
12.450000,8.000000,0.300000,1.000000,0.000000,45.000000,28.594284,0.000000,239.757507
12.500000,8.000000,0.300000,1.000000,0.000000,45.000000,28.590689,0.000000,239.807480
12.550000,8.000000,0.300000,1.000000,0.000000,45.000000,28.586384,0.000000,239.867447
12.600000,8.000000,0.300000,1.000000,0.000000,45.000000,28.583515,0.000000,239.907425
12.650000,8.000000,0.300000,1.000000,0.000000,45.000000,28.579216,0.000000,239.967392
12.700000,8.000000,0.300000,1.000000,0.000000,45.000000,28.576355,0.000000,240.007370
12.750000,8.000000,0.300000,1.000000,0.000000,45.000000,28.572063,0.000000,240.067337
12.800000,8.000000,0.300000,1.000000,0.000000,45.000000,28.568495,0.000000,240.117310
12.850000,8.000000,0.300000,1.000000,0.000000,45.000000,28.565641,0.000000,240.157288
12.900000,8.000000,0.300000,1.000000,0.000000,45.000000,28.561361,0.000000,240.217255
12.950000,8.000000,0.300000,1.000000,0.000000,45.000000,28.557093,0.000000,240.277222
13.000000,8.000000,0.300000,1.000000,0.000000,45.000000,28.554247,0.000000,240.317200
13.050000,8.000000,0.300000,1.000000,0.000000,45.000000,28.550694,0.000000,240.367172
13.100000,8.000000,0.300000,1.000000,0.000000,45.000000,28.547146,0.000000,240.417145
13.150000,8.000000,0.300000,1.000000,0.000000,45.000000,28.543598,0.000000,240.467117
13.200000,8.000000,0.300000,1.000000,0.000000,45.000000,28.539351,0.000000,240.527084
13.250000,8.000000,0.300000,1.000000,0.000000,45.000000,28.536520,0.000000,240.567062
13.300000,8.000000,0.300000,1.000000,0.000000,45.000000,28.532276,0.000000,240.627029
13.350000,8.000000,0.300000,1.000000,0.000000,45.000000,28.528748,0.000000,240.677002
13.400000,8.000000,0.300000,1.000000,0.000000,45.000000,28.525219,0.000000,240.726974
13.450000,8.000000,0.300000,1.000000,0.000000,45.000000,28.521696,0.000000,240.776947
13.500000,8.000000,0.300000,1.000000,0.000000,45.000000,28.518177,0.000000,240.826920
13.550000,8.000000,0.300000,1.000000,0.000000,45.000000,28.514658,0.000000,240.876892
13.600000,8.000000,0.300000,1.000000,0.000000,45.000000,28.511147,0.000000,240.926865
13.650000,8.000000,0.300000,1.000000,0.000000,45.000000,28.506935,0.000000,240.986832
13.700000,8.000000,0.300000,1.000000,0.000000,45.000000,28.504128,0.000000,241.026810
13.750000,8.000000,0.300000,1.000000,0.000000,45.000000,28.499928,0.000000,241.086777
13.800000,8.000000,0.300000,1.000000,0.000000,45.000000,28.497128,0.000000,241.126755
13.850000,8.000000,0.300000,1.000000,0.000000,45.000000,28.492933,0.000000,241.186722
13.900000,8.000000,0.300000,1.000000,0.000000,45.000000,28.489443,0.000000,241.236694
13.950000,8.000000,0.300000,1.000000,0.000000,45.000000,28.486650,0.000000,241.276672
14.000000,8.000000,0.300000,1.000000,0.000000,45.000000,28.482470,0.000000,241.336639
14.050000,8.000000,0.300000,1.000000,0.000000,45.000000,28.478989,0.000000,241.386612
14.100000,8.000000,0.300000,1.000000,0.000000,45.000000,28.475508,0.000000,241.436584
14.150000,8.000000,0.300000,1.000000,0.000000,45.000000,28.472036,0.000000,241.486557
14.200000,8.000000,0.300000,1.000000,0.000000,45.000000,28.467871,0.000000,241.546524
14.250000,8.000000,0.300000,1.000000,0.000000,45.000000,28.465097,0.000000,241.586502
14.300000,8.000000,0.300000,1.000000,0.000000,45.000000,28.461636,0.000000,241.636475
14.350000,8.000000,0.300000,1.000000,0.000000,45.000000,28.457481,0.000000,241.696442
14.400000,8.000000,0.300000,1.000000,0.000000,45.000000,28.454718,0.000000,241.736420
14.450000,8.000000,0.300000,1.000000,0.000000,45.000000,28.450575,0.000000,241.796387
14.500000,8.000000,0.300000,1.000000,0.000000,45.000000,28.447123,0.000000,241.846359
14.550000,8.000000,0.300000,1.000000,0.000000,45.000000,28.442991,0.000000,241.906326
14.600000,8.000000,0.300000,1.000000,0.000000,45.000000,28.440237,0.000000,241.946304
14.650000,8.000000,0.300000,1.000000,0.000000,45.000000,28.436796,0.000000,241.996277
14.700000,8.000000,0.300000,1.000000,0.000000,45.000000,28.433363,0.000000,242.046249
14.750000,8.000000,0.300000,1.000000,0.000000,45.000000,28.429243,0.000000,242.106216
14.800000,8.000000,0.300000,1.000000,0.000000,45.000000,28.425131,0.000000,242.166183
14.850000,8.000000,0.300000,1.000000,0.000000,45.000000,28.422392,0.000000,242.206161
14.900000,8.000000,0.300000,1.000000,0.000000,45.000000,28.418283,0.000000,242.266129
14.950000,8.000000,0.300000,1.000000,0.000000,45.000000,28.414869,0.000000,242.316101
15.000000,8.000000,0.300000,1.000000,0.000000,45.000000,28.412138,0.000000,242.356079
15.050000,8.000000,0.300000,1.000000,0.000000,45.000000,28.408043,0.000000,242.416046
15.100000,8.000000,0.300000,1.000000,0.000000,45.000000,28.404638,0.000000,242.466019
15.150000,8.000000,0.300000,1.000000,0.000000,45.000000,28.401234,0.000000,242.515991
15.200000,8.000000,0.300000,1.000000,0.000000,45.000000,28.397833,0.000000,242.565964
15.250000,8.000000,0.300000,1.000000,0.000000,45.000000,28.394438,0.000000,242.615936
15.300000,8.000000,0.300000,1.000000,0.000000,45.000000,28.391043,0.000000,242.665909
15.350000,8.000000,0.300000,1.000000,0.000000,45.000000,28.386976,0.000000,242.725876
