Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
1.220000,15.000000,0.000000,35.000000,1.000000,74.400002,59.356571,48.467342,881.138428
1.240000,15.000000,0.000000,35.000000,1.000000,74.400002,59.820950,49.038338,881.158447
1.260000,15.000000,0.000000,35.000000,1.000000,74.400002,60.538052,49.882988,881.188477
1.280000,15.000000,0.000000,35.000000,1.000000,74.400002,61.029808,50.438297,881.208496
1.300000,15.000000,0.000000,35.000000,1.000000,74.400002,61.532505,50.987450,881.228516
1.320000,15.000000,0.000000,35.000000,1.000000,74.400002,62.046139,51.530521,881.248535
1.340000,15.000000,0.000000,35.000000,1.000000,74.400002,62.570694,52.067577,881.268555
1.360000,15.000000,0.000000,35.000000,1.000000,74.400002,63.377975,52.862022,881.298584
1.380000,15.000000,0.000000,35.000000,1.000000,74.400002,63.929775,53.384323,881.318604
1.400000,15.000000,0.000000,35.000000,1.000000,74.400002,64.492432,53.900837,881.338623
1.420000,15.000000,0.000000,35.000000,1.000000,74.400002,65.065941,54.411629,881.358643
1.440000,15.000000,0.000000,35.000000,1.000000,74.400002,65.356750,54.664898,881.368652
1.460000,15.000000,0.000000,35.000000,1.000000,74.400002,66.546974,55.663979,881.408691
1.480000,15.000000,0.000000,35.000000,1.000000,74.400002,67.158226,56.155231,881.428711
1.500000,15.000000,0.000000,35.000000,1.000000,74.400002,67.780205,56.641045,881.448730
1.520000,15.000000,0.000000,35.000000,1.000000,74.400002,68.412437,57.087437,881.468750
1.540000,15.000000,0.000000,35.000000,1.000000,74.400002,68.731735,57.269249,881.478760
1.560000,15.000000,0.000000,35.000000,1.000000,74.400002,70.022812,57.720558,881.518799
1.580000,15.000000,0.000000,35.000000,1.000000,74.400002,70.672279,57.781452,881.538818
1.600000,15.000000,0.000000,35.000000,1.000000,74.400002,71.321014,57.733730,881.558838
1.620000,15.000000,0.000000,35.000000,1.000000,74.400002,71.966530,57.578823,881.578857
1.640000,15.000000,0.000000,35.000000,1.000000,74.400002,72.606407,57.318554,881.598877
1.660000,15.000000,0.000000,35.000000,1.000000,74.400002,73.238297,56.955128,881.618896
1.680000,15.000000,0.000000,35.000000,1.000000,74.400002,74.166275,56.222275,881.648926
1.700000,15.000000,0.000000,35.000000,1.000000,74.400002,74.768707,55.618687,881.668945
1.720000,15.000000,0.000000,35.000000,1.000000,74.400002,75.357178,55.002415,881.688965
1.740000,15.000000,0.000000,35.000000,1.000000,74.400002,75.932007,54.392975,881.708984
1.760000,15.000000,0.000000,35.000000,1.000000,74.400002,76.493500,53.790287,881.729004
1.780000,15.000000,0.000000,35.000000,1.000000,74.400002,77.311356,52.898750,881.759033
1.800000,15.000000,0.000000,35.000000,1.000000,74.400002,77.577621,52.604870,881.769043
1.820000,15.000000,0.000000,35.000000,1.000000,74.400002,78.357841,51.732983,881.799072
1.840000,15.000000,0.000000,35.000000,1.000000,74.400002,78.862839,51.159767,881.819092
1.860000,15.000000,0.000000,35.000000,1.000000,74.400002,79.356041,50.592903,881.839111
1.880000,15.000000,0.000000,35.000000,1.000000,74.400002,79.837700,50.032322,881.859131
1.900000,15.000000,0.000000,35.000000,1.000000,74.400002,80.539108,49.203075,881.889160
1.920000,15.000000,0.000000,35.000000,1.000000,74.400002,80.993019,48.657894,881.909180
1.940000,15.000000,0.000000,35.000000,1.000000,74.400002,81.436256,48.118752,881.929199
1.960000,15.000000,0.000000,35.000000,1.000000,74.400002,81.869057,47.585583,881.949219
1.980000,15.000000,0.000000,35.000000,1.000000,74.400002,82.291641,47.058319,881.969238
2.000000,15.000000,0.000000,35.000000,1.000000,74.400002,82.906876,46.278362,881.999268
2.020000,15.000000,0.000000,35.000000,1.000000,74.400002,83.304916,45.765587,882.019287
2.040000,15.000000,0.000000,35.000000,1.000000,74.400002,83.693512,45.258492,882.039307
2.060000,15.000000,0.000000,35.000000,1.000000,74.400002,84.072884,44.757019,882.059326
2.080000,15.000000,0.000000,35.000000,1.000000,74.400002,84.443222,44.261101,882.079346
2.100000,15.000000,0.000000,35.000000,1.000000,74.400002,84.804733,43.770676,882.099365
2.120000,15.000000,0.000000,35.000000,1.000000,74.400002,85.330864,43.045208,882.129395
2.140000,15.000000,0.000000,35.000000,1.000000,74.400002,85.671143,42.568256,882.149414
2.160000,15.000000,0.000000,35.000000,1.000000,74.400002,86.003250,42.096588,882.169434
2.180000,15.000000,0.000000,35.000000,1.000000,74.400002,86.327370,41.630146,882.189453
2.200000,15.000000,0.000000,35.000000,1.000000,74.400002,86.643677,41.168877,882.209473
2.220000,15.000000,0.000000,35.000000,1.000000,74.400002,86.952347,40.712715,882.229492
2.240000,15.000000,0.000000,35.000000,1.000000,74.400002,87.401405,40.037933,882.259521
2.260000,15.000000,0.000000,35.000000,1.000000,74.400002,87.691719,39.594303,882.279541
2.280000,15.000000,0.000000,35.000000,1.000000,74.400002,87.974960,39.155590,882.299561
2.300000,15.000000,0.000000,35.000000,1.000000,74.400002,88.251297,38.721737,882.319580
2.320000,15.000000,0.000000,35.000000,1.000000,74.400002,88.520882,38.292690,882.339600
2.340000,15.000000,0.000000,35.000000,1.000000,74.400002,88.912910,37.658016,882.369629
2.360000,15.000000,0.000000,35.000000,1.000000,74.400002,89.040367,37.448807,882.379639
2.380000,15.000000,0.000000,35.000000,1.000000,74.400002,89.413338,36.828121,882.409668
2.400000,15.000000,0.000000,35.000000,1.000000,74.400002,89.654320,36.420055,882.429688
2.420000,15.000000,0.000000,35.000000,1.000000,74.400002,89.889328,36.016510,882.449707
2.440000,15.000000,0.000000,35.000000,1.000000,74.400002,90.118492,35.617439,882.469727
2.460000,15.000000,0.000000,35.000000,1.000000,74.400002,90.341942,35.222790,882.489746
2.480000,15.000000,0.000000,35.000000,1.000000,74.400002,90.666672,34.638996,882.519775
2.500000,15.000000,0.000000,35.000000,1.000000,74.400002,90.876381,34.255188,882.539795
2.520000,15.000000,0.000000,35.000000,1.000000,74.400002,91.080811,33.875629,882.559814
2.540000,15.000000,0.000000,35.000000,1.000000,74.400002,91.280067,33.500278,882.579834
2.560000,15.000000,0.000000,35.000000,1.000000,74.400002,91.569519,32.945038,882.609863
2.580000,15.000000,0.000000,35.000000,1.000000,74.400002,91.756355,32.579998,882.629883
2.600000,15.000000,0.000000,35.000000,1.000000,74.400002,91.938416,32.219006,882.649902
2.620000,15.000000,0.000000,35.000000,1.000000,74.400002,92.027687,32.040012,882.659912
2.640000,15.000000,0.000000,35.000000,1.000000,74.400002,92.288605,31.508974,882.689941
2.660000,15.000000,0.000000,35.000000,1.000000,74.400002,92.539474,30.986734,882.719971
2.680000,15.000000,0.000000,35.000000,1.000000,74.400002,92.701294,30.643394,882.739990
2.700000,15.000000,0.000000,35.000000,1.000000,74.400002,92.858894,30.303860,882.760010
2.720000,15.000000,0.000000,35.000000,1.000000,74.400002,92.936134,30.135506,882.770020
2.740000,15.000000,0.000000,35.000000,1.000000,74.400002,93.161774,29.636034,882.800049
2.760000,15.000000,0.000000,35.000000,1.000000,74.400002,93.307251,29.307659,882.820068
2.780000,15.000000,0.000000,35.000000,1.000000,74.400002,93.448860,28.982924,882.840088
2.800000,15.000000,0.000000,35.000000,1.000000,74.400002,93.654205,28.502554,882.870117
2.820000,15.000000,0.000000,35.000000,1.000000,74.400002,93.786522,28.186739,882.890137
2.840000,15.000000,0.000000,35.000000,1.000000,74.400002,93.915260,27.874422,882.910156
2.860000,15.000000,0.000000,35.000000,1.000000,74.400002,94.040504,27.565567,882.930176
2.880000,15.000000,0.000000,35.000000,1.000000,74.400002,94.221985,27.108688,882.960205
2.900000,15.000000,0.000000,35.000000,1.000000,74.400002,94.338829,26.808317,882.980225
2.920000,15.000000,0.000000,35.000000,1.000000,74.400002,94.452438,26.511274,883.000244
2.940000,15.000000,0.000000,35.000000,1.000000,74.400002,94.508057,26.363989,883.010254
2.960000,15.000000,0.000000,35.000000,1.000000,74.400002,94.670250,25.927025,883.040283
2.980000,15.000000,0.000000,35.000000,1.000000,74.400002,94.774590,25.639748,883.060303
3.000000,15.000000,0.000000,35.000000,1.000000,74.400002,94.925575,25.214788,883.090332
3.020000,15.000000,0.000000,35.000000,1.000000,74.400002,95.022644,24.935404,883.110352
3.040000,15.000000,0.000000,35.000000,1.000000,74.400002,95.070129,24.796873,883.120361
3.060000,15.000000,0.000000,35.000000,1.000000,74.400002,95.208466,24.385883,883.150391
3.080000,15.000000,0.000000,35.000000,1.000000,74.400002,95.297340,24.115683,883.170410
3.100000,15.000000,0.000000,35.000000,1.000000,74.400002,95.383598,23.848475,883.190430
3.120000,15.000000,0.000000,35.000000,1.000000,74.400002,95.508209,23.453203,883.220459
3.140000,15.000000,0.000000,35.000000,1.000000,74.400002,95.588181,23.193336,883.240479
3.160000,15.000000,0.000000,35.000000,1.000000,74.400002,95.665741,22.936350,883.260498
3.180000,15.000000,0.000000,35.000000,1.000000,74.400002,95.740944,22.682209,883.280518
3.200000,15.000000,0.000000,35.000000,1.000000,74.400002,95.813828,22.430883,883.300537
3.220000,15.000000,0.000000,35.000000,1.000000,74.400002,95.918938,22.059107,883.330566
3.240000,15.000000,0.000000,35.000000,1.000000,74.400002,95.986267,21.814686,883.350586
3.260000,15.000000,0.000000,35.000000,1.000000,74.400002,96.051460,21.572973,883.370605
3.280000,15.000000,0.000000,35.000000,1.000000,74.400002,96.114571,21.333939,883.390625
3.300000,15.000000,0.000000,35.000000,1.000000,74.400002,96.175636,21.097553,883.410645
3.320000,15.000000,0.000000,35.000000,1.000000,74.400002,96.234711,20.863787,883.430664
3.340000,15.000000,0.000000,35.000000,1.000000,74.400002,96.319672,20.517984,883.460693
3.360000,15.000000,0.000000,35.000000,1.000000,74.400002,96.373940,20.290640,883.480713
3.380000,15.000000,0.000000,35.000000,1.000000,74.400002,96.426369,20.065815,883.500732
3.400000,15.000000,0.000000,35.000000,1.000000,74.400002,96.476990,19.843481,883.520752
3.420000,15.000000,0.000000,35.000000,1.000000,74.400002,96.525841,19.623611,883.540771
3.440000,15.000000,0.000000,35.000000,1.000000,74.400002,96.595894,19.298365,883.570801
3.460000,15.000000,0.000000,35.000000,1.000000,74.400002,96.618408,19.191151,883.580811
3.480000,15.000000,0.000000,35.000000,1.000000,74.400002,96.683479,18.873072,883.610840
3.500000,15.000000,0.000000,35.000000,1.000000,74.400002,96.724861,18.663954,883.630859
3.520000,15.000000,0.000000,35.000000,1.000000,74.400002,96.764679,18.457151,883.650879
3.540000,15.000000,0.000000,35.000000,1.000000,74.400002,96.821556,18.151237,883.680908
3.560000,15.000000,0.000000,35.000000,1.000000,74.400002,96.839775,18.050398,883.690918
3.580000,15.000000,0.000000,35.000000,1.000000,74.400002,96.892258,17.751225,883.720947
3.600000,15.000000,0.000000,35.000000,1.000000,74.400002,96.925476,17.554537,883.740967
3.620000,15.000000,0.000000,35.000000,1.000000,74.400002,96.957314,17.360029,883.760986
3.640000,15.000000,0.000000,35.000000,1.000000,74.400002,96.987801,17.167675,883.781006
3.660000,15.000000,0.000000,35.000000,1.000000,74.400002,97.016968,16.977453,883.801025
3.680000,15.000000,0.000000,35.000000,1.000000,74.400002,97.058311,16.696066,883.831055
3.700000,15.000000,0.000000,35.000000,1.000000,74.400002,97.084312,16.511068,883.851074
3.720000,15.000000,0.000000,35.000000,1.000000,74.400002,97.096855,16.419340,883.861084
3.740000,15.000000,0.000000,35.000000,1.000000,74.400002,97.132690,16.147202,883.891113
3.760000,15.000000,0.000000,35.000000,1.000000,74.400002,97.155121,15.968287,883.911133
3.780000,15.000000,0.000000,35.000000,1.000000,74.400002,97.186638,15.703625,883.941162
3.800000,15.000000,0.000000,35.000000,1.000000,74.400002,97.206261,15.529625,883.961182
3.820000,15.000000,0.000000,35.000000,1.000000,74.400002,97.215668,15.443349,883.971191
3.840000,15.000000,0.000000,35.000000,1.000000,74.400002,97.242310,15.187387,884.001221
3.860000,15.000000,0.000000,35.000000,1.000000,74.400002,97.258781,15.019108,884.021240
3.880000,15.000000,0.000000,35.000000,1.000000,74.400002,97.281609,14.770177,884.051270
3.900000,15.000000,0.000000,35.000000,1.000000,74.400002,97.295601,14.606520,884.071289
3.920000,15.000000,0.000000,35.000000,1.000000,74.400002,97.308640,14.444676,884.091309
3.940000,15.000000,0.000000,35.000000,1.000000,74.400002,97.320755,14.284626,884.111328
3.960000,15.000000,0.000000,35.000000,1.000000,74.400002,97.331963,14.126348,884.131348
3.980000,15.000000,0.000000,35.000000,1.000000,74.400002,97.347107,13.892215,884.161377
4.000000,15.000000,0.000000,35.000000,1.000000,74.400002,97.356125,13.738286,884.181396
4.020000,15.000000,0.000000,35.000000,1.000000,74.400002,97.360321,13.661963,884.191406
4.040000,15.000000,0.000000,35.000000,1.000000,74.400002,97.371666,13.435525,884.221436
4.060000,15.000000,0.000000,35.000000,1.000000,74.400002,97.378227,13.286655,884.241455
4.080000,15.000000,0.000000,35.000000,1.000000,74.400002,97.386589,13.066440,884.271484
4.100000,15.000000,0.000000,35.000000,1.000000,74.400002,97.391212,12.921659,884.291504
4.120000,15.000000,0.000000,35.000000,1.000000,74.400002,97.395103,12.778484,884.311523
4.140000,15.000000,0.000000,35.000000,1.000000,74.400002,97.398262,12.636895,884.331543
4.160000,15.000000,0.000000,35.000000,1.000000,74.400002,97.400711,12.496876,884.351562
4.180000,15.000000,0.000000,35.000000,1.000000,74.400002,97.403091,12.289749,884.381592
4.200000,15.000000,0.000000,35.000000,1.000000,74.400002,97.403839,12.153576,884.401611
4.220000,15.000000,0.000000,35.000000,1.000000,74.400002,97.403931,12.018911,884.421631
4.240000,15.000000,0.000000,35.000000,1.000000,74.400002,97.403381,11.885739,884.441650
4.260000,15.000000,0.000000,35.000000,1.000000,74.400002,97.402870,11.819708,884.451660
4.280000,15.000000,0.000000,35.000000,1.000000,74.400002,97.399300,11.559228,884.491699
4.300000,15.000000,0.000000,35.000000,1.000000,74.400002,97.396622,11.431149,884.511719
4.320000,15.000000,0.000000,35.000000,1.000000,74.400002,97.393364,11.304490,884.531738
4.340000,15.000000,0.000000,35.000000,1.000000,74.400002,97.389542,11.179234,884.551758
4.360000,15.000000,0.000000,35.000000,1.000000,74.400002,97.387421,11.117126,884.561768
4.380000,15.000000,0.000000,35.000000,1.000000,74.400002,97.377594,10.872130,884.601807
4.400000,15.000000,0.000000,35.000000,1.000000,74.400002,97.371895,10.751664,884.621826
4.420000,15.000000,0.000000,35.000000,1.000000,74.400002,97.365685,10.632533,884.641846
4.440000,15.000000,0.000000,35.000000,1.000000,74.400002,97.358971,10.514722,884.661865
4.460000,15.000000,0.000000,35.000000,1.000000,74.400002,97.351768,10.398216,884.681885
4.480000,15.000000,0.000000,35.000000,1.000000,74.400002,97.340080,10.225874,884.711914
4.500000,15.000000,0.000000,35.000000,1.000000,74.400002,97.331711,10.112569,884.731934
4.520000,15.000000,0.000000,35.000000,1.000000,74.400002,97.327354,10.056388,884.741943
4.540000,15.000000,0.000000,35.000000,1.000000,74.400002,97.313629,9.889710,884.771973
4.560000,15.000000,0.000000,35.000000,1.000000,74.400002,97.303940,9.780129,884.791992
4.580000,15.000000,0.000000,35.000000,1.000000,74.400002,97.293831,9.671763,884.812012
4.600000,15.000000,0.000000,35.000000,1.000000,74.400002,97.277901,9.511461,884.842041
4.620000,15.000000,0.000000,35.000000,1.000000,74.400002,97.266785,9.406073,884.862061
4.640000,15.000000,0.000000,35.000000,1.000000,74.400002,97.255280,9.301851,884.882080
4.660000,15.000000,0.000000,35.000000,1.000000,74.400002,97.243393,9.198785,884.902100
4.680000,15.000000,0.000000,35.000000,1.000000,74.400002,97.231140,9.096860,884.922119
4.700000,15.000000,0.000000,35.000000,1.000000,74.400002,97.212082,8.946086,884.952148
4.720000,15.000000,0.000000,35.000000,1.000000,74.400002,97.198936,8.846961,884.972168
4.740000,15.000000,0.000000,35.000000,1.000000,74.400002,97.185455,8.748935,884.992188
4.760000,15.000000,0.000000,35.000000,1.000000,74.400002,97.171638,8.651995,885.012207
4.780000,15.000000,0.000000,35.000000,1.000000,74.400002,97.164604,8.603928,885.022217
4.800000,15.000000,0.000000,35.000000,1.000000,74.400002,97.143028,8.461324,885.052246
4.820000,15.000000,0.000000,35.000000,1.000000,74.400002,97.120758,8.321083,885.082275
4.840000,15.000000,0.000000,35.000000,1.000000,74.400002,97.105530,8.228883,885.102295
4.860000,15.000000,0.000000,35.000000,1.000000,74.400002,97.090012,8.137705,885.122314
4.880000,15.000000,0.000000,35.000000,1.000000,74.400002,97.074203,8.047537,885.142334
4.900000,15.000000,0.000000,35.000000,1.000000,74.400002,97.058113,7.958368,885.162354
4.920000,15.000000,0.000000,35.000000,1.000000,74.400002,97.041748,7.870187,885.182373
4.940000,15.000000,0.000000,35.000000,1.000000,74.400002,97.016701,7.739745,885.212402
4.960000,15.000000,0.000000,35.000000,1.000000,74.400002,96.999680,7.653986,885.232422
4.980000,15.000000,0.000000,35.000000,1.000000,74.400002,96.982407,7.569179,885.252441
5.000000,15.000000,0.000000,35.000000,1.000000,74.400002,96.964890,7.485311,885.272461
5.020000,15.000000,0.000000,35.000000,1.000000,74.400002,96.947128,7.402371,885.292480
5.040000,15.000000,0.000000,35.000000,1.000000,74.400002,96.920044,7.279683,885.322510
5.060000,15.000000,0.000000,35.000000,1.000000,74.400002,96.901703,7.199022,885.342529
5.080000,15.000000,0.000000,35.000000,1.000000,74.400002,96.883141,7.119255,885.362549
5.100000,15.000000,0.000000,35.000000,1.000000,74.400002,96.864365,7.040372,885.382568
5.120000,15.000000,0.000000,35.000000,1.000000,74.400002,96.845375,6.962363,885.402588
5.140000,15.000000,0.000000,35.000000,1.000000,74.400002,96.816498,6.846967,885.432617
5.160000,15.000000,0.000000,35.000000,1.000000,74.400002,96.796997,6.771101,885.452637
5.180000,15.000000,0.000000,35.000000,1.000000,74.400002,96.777298,6.696075,885.472656
5.200000,15.000000,0.000000,35.000000,1.000000,74.400002,96.757408,6.621881,885.492676
5.220000,15.000000,0.000000,35.000000,1.000000,74.400002,96.737328,6.548509,885.512695
5.240000,15.000000,0.000000,35.000000,1.000000,74.400002,96.717064,6.475949,885.532715
5.260000,15.000000,0.000000,35.000000,1.000000,74.400002,96.686348,6.368616,885.562744
5.280000,15.000000,0.000000,35.000000,1.000000,74.400002,96.665657,6.298049,885.582764
5.300000,15.000000,0.000000,35.000000,1.000000,74.400002,96.644791,6.228265,885.602783
5.320000,15.000000,0.000000,35.000000,1.000000,74.400002,96.623764,6.159255,885.622803
5.340000,15.000000,0.000000,35.000000,1.000000,74.400002,96.602577,6.091008,885.642822
5.360000,15.000000,0.000000,35.000000,1.000000,74.400002,96.570511,5.990055,885.672852
5.380000,15.000000,0.000000,35.000000,1.000000,74.400002,96.548943,5.923684,885.692871
5.400000,15.000000,0.000000,35.000000,1.000000,74.400002,96.538101,5.890774,885.702881
5.420000,15.000000,0.000000,35.000000,1.000000,74.400002,96.505363,5.793139,885.732910
5.440000,15.000000,0.000000,35.000000,1.000000,74.400002,96.483368,5.728950,885.752930
