Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
2.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2021.450928
2.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2021.500977
2.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2021.561035
2.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2021.611084
2.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2021.661133
2.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2021.711182
3.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2021.761230
3.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2021.811279
3.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2021.861328
3.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2021.921387
3.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2021.961426
3.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.021484
3.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.071533
3.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.131592
3.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.171631
3.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.231689
3.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.281738
3.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.321777
3.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.381836
3.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.431885
3.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.481934
3.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.531982
3.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.592041
3.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.632080
3.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.692139
3.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.732178
4.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.792236
4.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.842285
4.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.882324
4.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.942383
4.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2022.992432
4.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.052490
4.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.092529
4.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.152588
4.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.202637
4.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.242676
4.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.302734
4.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.352783
4.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.402832
4.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.452881
4.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.512939
4.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.552979
4.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.613037
4.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.663086
4.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.703125
4.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.763184
5.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.813232
5.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.873291
5.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.913330
5.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2023.973389
5.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.023438
5.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.073486
5.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.123535
5.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.183594
5.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.223633
5.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.273682
5.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.333740
5.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.373779
5.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.433838
5.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.483887
5.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.533936
5.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.583984
5.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.644043
5.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.684082
5.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.734131
5.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.794189
6.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.834229
6.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.894287
6.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.944336
6.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2024.994385
6.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.044434
6.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.104492
6.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.144531
6.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.194580
6.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.254639
6.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.294678
6.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.354736
6.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.404785
6.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.454834
6.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.504883
6.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.564941
6.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.604980
6.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.655029
6.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.715088
6.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.755127
6.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.815186
7.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.865234
7.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.915283
7.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2025.965332
7.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.015381
7.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.065430
7.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.115479
7.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.175537
7.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.225586
7.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.275635
7.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.325684
7.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.375732
7.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.425781
7.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.475830
7.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.535889
7.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.575928
7.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.635986
7.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.686035
7.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.736084
7.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.786133
7.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.836182
8.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.886230
8.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.936279
8.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2026.996338
8.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.036377
8.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.096436
8.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.146484
8.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.196533
8.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.246582
8.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.306641
8.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.346680
8.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.396729
8.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.456787
8.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.496826
8.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.556885
8.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.606934
8.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.646973
8.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.707031
8.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.757080
8.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.807129
8.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.857178
9.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.917236
9.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2027.957275
9.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.017334
9.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.067383
9.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.117432
9.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.167480
9.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.217529
9.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.277588
9.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.317627
9.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.377686
9.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.427734
9.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.477783
9.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.527832
9.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.577881
9.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.627930
9.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.677979
9.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.738037
9.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.778076
9.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.838135
9.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.888184
10.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.928223
10.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2028.988281
10.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.038330
10.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.088379
10.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.138428
10.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.198486
10.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.248535
10.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.298584
10.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.348633
10.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.408691
10.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.448730
10.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.498779
10.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.558838
10.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.598877
10.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.658936
10.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.708984
10.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.759033
10.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.809082
10.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.859131
10.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.909180
11.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2029.959229
11.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.009277
11.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.059326
11.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.119385
11.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.159424
11.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.219482
11.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.269531
11.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.329590
11.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.369629
11.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.419678
11.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.479736
11.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.519775
11.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.579834
11.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.619873
11.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.679932
11.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.729980
11.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.780029
11.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.830078
11.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.880127
11.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.930176
12.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2030.980225
12.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.040283
12.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.080322
12.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.140381
12.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.190430
12.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.240479
12.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.290527
12.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.350586
12.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.390625
12.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.440674
12.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.500732
12.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.540771
12.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.600830
12.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.650879
12.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.700928
12.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.750977
12.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.801025
12.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.851074
12.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.901123
12.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2031.951172
13.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.001221
13.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.061279
13.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.101318
13.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.161377
13.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.211426
13.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.261475
13.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.311523
13.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.371582
13.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.411621
13.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.461670
13.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.521729
13.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.561768
13.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.621826
13.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.671875
13.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.721924
13.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.771973
13.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.832031
13.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.872070
13.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.922119
13.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2032.972168
14.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.022217
14.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.082275
14.100000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.122314
14.150000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.182373
14.200000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.232422
14.250000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.282471
14.300000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.332520
14.350000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.382568
14.400000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.432617
14.450000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.482666
14.500000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.532715
14.550000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.582764
14.600000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.642822
14.650000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.682861
14.700000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.732910
14.750000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.792969
14.800000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.843018
14.850000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.893066
14.900000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.943115
14.950000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2033.993164
15.000000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.043213
15.050000,2.000000,0.085000,0.800000,1.000000,60.000000,60.000988,8.366453,2034.103271
