Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
1.200000,8.000000,0.300000,1.000000,1.000000,50.000000,50.787643,0.000000,408.257111
1.250000,8.000000,0.300000,1.000000,1.000000,50.000000,50.756714,0.000000,408.317169
1.300000,8.000000,0.300000,1.000000,1.000000,50.000000,50.736115,0.000000,408.357208
1.350000,8.000000,0.300000,1.000000,1.000000,50.000000,50.710388,0.000000,408.407257
1.400000,8.000000,0.300000,1.000000,1.000000,50.000000,50.674416,0.000000,408.477325
1.450000,8.000000,0.300000,1.000000,1.000000,50.000000,50.653881,0.000000,408.517365
1.500000,8.000000,0.300000,1.000000,1.000000,50.000000,50.623112,0.000000,408.577423
1.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.602619,0.000000,408.617462
1.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.571911,0.000000,408.677521
1.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.546349,0.000000,408.727570
1.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.520813,0.000000,408.777618
1.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.495304,0.000000,408.827667
1.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.469818,0.000000,408.877716
1.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.444359,0.000000,408.927765
1.900000,8.000000,0.300000,1.000000,1.000000,50.000000,50.418926,0.000000,408.977814
1.950000,8.000000,0.300000,1.000000,1.000000,50.000000,50.388439,0.000000,409.037872
2.000000,8.000000,0.300000,1.000000,1.000000,50.000000,50.368134,0.000000,409.077911
2.050000,8.000000,0.300000,1.000000,1.000000,50.000000,50.342777,0.000000,409.127960
2.100000,8.000000,0.300000,1.000000,1.000000,50.000000,50.312382,0.000000,409.188019
2.150000,8.000000,0.300000,1.000000,1.000000,50.000000,50.292137,0.000000,409.228058
2.200000,8.000000,0.300000,1.000000,1.000000,50.000000,50.261799,0.000000,409.288116
2.250000,8.000000,0.300000,1.000000,1.000000,50.000000,50.236549,0.000000,409.338165
2.300000,8.000000,0.300000,1.000000,1.000000,50.000000,50.211323,0.000000,409.388214
2.350000,8.000000,0.300000,1.000000,1.000000,50.000000,50.186119,0.000000,409.438263
2.400000,8.000000,0.300000,1.000000,1.000000,50.000000,50.160946,0.000000,409.488312
2.450000,8.000000,0.300000,1.000000,1.000000,50.000000,50.135796,0.000000,409.538361
2.500000,8.000000,0.300000,1.000000,1.000000,50.000000,50.110668,0.000000,409.588409
2.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.080551,0.000000,409.648468
2.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.060493,0.000000,409.688507
2.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.030434,0.000000,409.748566
2.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.005413,0.000000,409.798615
2.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.985416,0.000000,409.838654
2.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.955448,0.000000,409.898712
2.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.930504,0.000000,409.948761
2.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.905582,0.000000,409.998810
2.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.880684,0.000000,410.048859
3.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.855816,0.000000,410.098907
3.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.830971,0.000000,410.148956
3.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.806149,0.000000,410.199005
3.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.781349,0.000000,410.249054
3.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.756580,0.000000,410.299103
3.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.726887,0.000000,410.359161
3.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.707111,0.000000,410.399200
3.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.677479,0.000000,410.459259
3.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.652809,0.000000,410.509308
3.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.628166,0.000000,410.559357
3.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.603550,0.000000,410.609406
3.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.578957,0.000000,410.659454
3.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.549477,0.000000,410.719513
3.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.529842,0.000000,410.759552
3.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.500420,0.000000,410.819611
3.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.475925,0.000000,410.869659
3.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.451462,0.000000,410.919708
3.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.427021,0.000000,410.969757
3.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.402603,0.000000,411.019806
3.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.378212,0.000000,411.069855
4.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.353844,0.000000,411.119904
4.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.324631,0.000000,411.179962
4.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.305176,0.000000,411.220001
4.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.276024,0.000000,411.280060
4.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.251755,0.000000,411.330109
4.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.227516,0.000000,411.380157
4.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.203300,0.000000,411.430206
4.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.179108,0.000000,411.480255
4.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.154938,0.000000,411.530304
4.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.125969,0.028687,411.590363
4.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.106697,0.391046,411.630402
4.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.083019,1.249809,411.680450
4.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.056736,2.649745,411.740509
4.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.041920,3.719346,411.780548
4.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.025032,5.729617,411.850616
4.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.022591,6.911513,411.890656
4.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.031750,8.670830,411.950714
4.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.047783,9.805898,411.990753
4.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.080193,11.149902,412.040802
4.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.138008,12.609618,412.100861
5.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.187912,13.466601,412.140900
5.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.278488,14.547157,412.200958
5.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.366383,15.240744,412.251007
5.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.443073,15.652630,412.291046
5.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.565285,16.029060,412.351105
5.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.670330,16.126608,412.401154
5.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.775040,16.039562,412.451202
5.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.876621,15.784610,412.501251
5.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.991047,15.285986,412.561310
5.450000,8.000000,0.300000,1.000000,1.000000,50.000000,50.061306,14.854961,412.601349
5.500000,8.000000,0.300000,1.000000,1.000000,50.000000,50.141132,14.226318,412.651398
5.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.224140,13.370357,412.711456
5.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.271442,12.755346,412.751495
5.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.330376,11.791044,412.811554
5.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.361919,11.132989,412.851593
5.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.398357,10.141588,412.911652
5.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.419544,9.324493,412.961700
5.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.433250,8.525870,413.011749
5.900000,8.000000,0.300000,1.000000,1.000000,50.000000,50.440323,7.753153,413.061798
5.950000,8.000000,0.300000,1.000000,1.000000,50.000000,50.441589,7.012043,413.111847
6.000000,8.000000,0.300000,1.000000,1.000000,50.000000,50.437859,6.306748,413.161896
6.050000,8.000000,0.300000,1.000000,1.000000,50.000000,50.429867,5.640273,413.211945
6.100000,8.000000,0.300000,1.000000,1.000000,50.000000,50.418297,5.014640,413.261993
6.150000,8.000000,0.300000,1.000000,1.000000,50.000000,50.403759,4.431113,413.312042
6.200000,8.000000,0.300000,1.000000,1.000000,50.000000,50.383148,3.787341,413.372101
6.250000,8.000000,0.300000,1.000000,1.000000,50.000000,50.367859,3.392534,413.412140
6.300000,8.000000,0.300000,1.000000,1.000000,50.000000,50.343109,2.851721,413.472198
6.350000,8.000000,0.300000,1.000000,1.000000,50.000000,50.325645,2.525184,413.512238
6.400000,8.000000,0.300000,1.000000,1.000000,50.000000,50.302979,2.154848,413.562286
6.450000,8.000000,0.300000,1.000000,1.000000,50.000000,50.274853,1.765209,413.622345
6.500000,8.000000,0.300000,1.000000,1.000000,50.000000,50.255692,1.538174,413.662384
6.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.226521,1.245953,413.722443
6.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.201935,1.046149,413.772491
6.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.177189,0.885565,413.822540
6.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.152348,0.763767,413.872589
6.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.127457,0.680370,413.922638
6.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.097565,0.630540,413.982697
6.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.072674,0.630561,414.032745
6.900000,8.000000,0.300000,1.000000,1.000000,50.000000,50.042862,0.680033,414.092804
6.950000,8.000000,0.300000,1.000000,1.000000,50.000000,50.023037,0.742783,414.132843
7.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.993427,0.881209,414.192902
7.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.973804,1.002744,414.232941
7.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.949459,1.187150,414.282990
7.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.920616,1.455260,414.343048
7.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.901691,1.661719,414.383087
7.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.878483,1.950010,414.433136
7.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.851486,2.338450,414.493195
7.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.834141,2.621786,414.533234
7.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.809361,3.080606,414.593292
7.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.793831,3.407085,414.633331
7.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.775761,3.835617,414.683380
7.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.753426,4.467241,414.753448
7.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.742466,4.840938,414.793488
7.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.728855,5.412636,414.853546
7.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.720390,5.893697,414.903595
7.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.714787,6.373206,414.953644
7.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.712242,6.845476,415.003693
7.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.712898,7.304711,415.053741
7.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.716850,7.745111,415.103790
7.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.725956,8.240823,415.163849
8.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.734627,8.547200,415.203888
8.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.748268,8.898737,415.253937
8.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.764828,9.211435,415.303986
8.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.784027,9.481788,415.354034
8.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.810055,9.746637,415.414093
8.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.828899,9.885735,415.454132
8.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.858849,10.037241,415.514191
8.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.884838,10.111371,415.564240
8.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.905968,10.137310,415.604279
8.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.937683,10.122890,415.664337
8.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.963650,10.064837,415.714386
8.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.988773,9.968317,415.764435
8.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.012703,9.836983,415.814484
8.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.039417,9.639024,415.874542
8.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.055817,9.485960,415.914581
8.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.074566,9.274756,415.964630
8.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.094322,8.997755,416.024689
8.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.105759,8.802141,416.064728
8.900000,8.000000,0.300000,1.000000,1.000000,50.000000,50.120266,8.497417,416.124786
8.950000,8.000000,0.300000,1.000000,1.000000,50.000000,50.128178,8.289549,416.164825
9.000000,8.000000,0.300000,1.000000,1.000000,50.000000,50.137451,7.975155,416.224884
9.050000,8.000000,0.300000,1.000000,1.000000,50.000000,50.142879,7.714318,416.274933
9.100000,8.000000,0.300000,1.000000,1.000000,50.000000,50.146317,7.457648,416.324982
9.150000,8.000000,0.300000,1.000000,1.000000,50.000000,50.147865,7.207740,416.375031
9.200000,8.000000,0.300000,1.000000,1.000000,50.000000,50.147659,6.966916,416.425079
9.250000,8.000000,0.300000,1.000000,1.000000,50.000000,50.145824,6.737183,416.475128
9.300000,8.000000,0.300000,1.000000,1.000000,50.000000,50.142502,6.520298,416.525177
9.350000,8.000000,0.300000,1.000000,1.000000,50.000000,50.135609,6.241035,416.595245
9.400000,8.000000,0.300000,1.000000,1.000000,50.000000,50.130627,6.095367,416.635284
9.450000,8.000000,0.300000,1.000000,1.000000,50.000000,50.123463,5.928462,416.685333
9.500000,8.000000,0.300000,1.000000,1.000000,50.000000,50.113663,5.751453,416.745392
9.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.106506,5.648026,416.785431
9.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.096966,5.535507,416.835480
9.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.084805,5.425409,416.895538
9.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.076351,5.367201,416.935577
9.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.063297,5.302615,416.995636
9.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.054420,5.274572,417.035675
9.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.043213,5.256145,417.085724
9.900000,8.000000,0.300000,1.000000,1.000000,50.000000,50.029739,5.257832,417.145782
9.950000,8.000000,0.300000,1.000000,1.000000,50.000000,50.020809,5.272946,417.185822
10.000000,8.000000,0.300000,1.000000,1.000000,50.000000,50.007622,5.315732,417.245880
10.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.996910,5.368127,417.295929
10.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.986538,5.436532,417.345978
10.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.976601,5.518806,417.396027
10.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.965347,5.634262,417.456085
10.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.958313,5.720405,417.496124
10.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.950119,5.837202,417.546173
10.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.942646,5.962789,417.596222
10.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.935959,6.095689,417.646271
10.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.929047,6.262608,417.706329
10.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.925152,6.377106,417.746368
10.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.919785,6.580784,417.816437
10.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.917099,6.726727,417.866486
10.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.915657,6.842514,417.906525
10.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.914677,7.012647,417.966583
10.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.914806,7.122542,418.006622
10.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.916149,7.280191,418.066681
10.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.918278,7.403493,418.116730
10.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.921284,7.518131,418.166779
10.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.925106,7.623007,418.216827
11.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.930668,7.734653,418.276886
11.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.934910,7.799868,418.316925
11.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.941956,7.883106,418.376984
11.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.948353,7.938696,418.427032
11.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.953747,7.973987,418.467072
11.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.962177,8.011567,418.527130
11.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.967945,8.026491,418.567169
11.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.976696,8.034068,418.627228
11.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.983959,8.027318,418.677277
11.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.991108,8.009349,418.727325
11.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998058,7.980877,418.777374
11.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.004730,7.942867,418.827423
11.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.011044,7.895875,418.877472
11.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.016949,7.841094,418.927521
11.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.022385,7.779539,418.977570
11.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.027309,7.712251,419.027618
11.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.031693,7.640293,419.077667
11.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.036198,7.549257,419.137726
11.900000,8.000000,0.300000,1.000000,1.000000,50.000000,50.038731,7.486576,419.177765
11.950000,8.000000,0.300000,1.000000,1.000000,50.000000,50.042244,7.374813,419.247833
12.000000,8.000000,0.300000,1.000000,1.000000,50.000000,50.043728,7.310625,419.287872
12.050000,8.000000,0.300000,1.000000,1.000000,50.000000,50.045063,7.230947,419.337921
12.100000,8.000000,0.300000,1.000000,1.000000,50.000000,50.045910,7.137260,419.397980
12.150000,8.000000,0.300000,1.000000,1.000000,50.000000,50.046036,7.076629,419.438019
12.200000,8.000000,0.300000,1.000000,1.000000,50.000000,50.045593,6.989362,419.498077
12.250000,8.000000,0.300000,1.000000,1.000000,50.000000,50.044682,6.920753,419.548126
12.300000,8.000000,0.300000,1.000000,1.000000,50.000000,50.043625,6.868971,419.588165
12.350000,8.000000,0.300000,1.000000,1.000000,50.000000,50.041531,6.797093,419.648224
12.400000,8.000000,0.300000,1.000000,1.000000,50.000000,50.039364,6.742993,419.698273
12.450000,8.000000,0.300000,1.000000,1.000000,50.000000,50.036861,6.694535,419.748322
12.500000,8.000000,0.300000,1.000000,1.000000,50.000000,50.034058,6.652009,419.798370
12.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.031002,6.615628,419.848419
12.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.027740,6.585514,419.898468
12.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.024303,6.561740,419.948517
12.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.020737,6.544331,419.998566
12.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.017082,6.533232,420.048615
12.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.013386,6.528327,420.098663
12.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.009686,6.529424,420.148712
12.900000,8.000000,0.300000,1.000000,1.000000,50.000000,50.005295,6.538346,420.208771
12.950000,8.000000,0.300000,1.000000,1.000000,50.000000,50.002419,6.548679,420.248810
13.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998245,6.570266,420.308868
13.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.994919,6.593559,420.358917
13.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.992386,6.615313,420.398956
13.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.988258,6.659316,420.469025
13.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.986099,6.687442,420.509064
13.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.983166,6.733018,420.569122
13.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.981010,6.773535,420.619171
13.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.979141,6.815809,420.669220
13.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.977570,6.859315,420.719269
13.450000,8.000000,0.300000,1.000000,1.000000,50.000000,49.976082,6.912397,420.779327
13.500000,8.000000,0.300000,1.000000,1.000000,50.000000,49.975338,6.947906,420.819366
13.550000,8.000000,0.300000,1.000000,1.000000,50.000000,49.974682,6.991979,420.869415
13.600000,8.000000,0.300000,1.000000,1.000000,50.000000,49.974300,7.043770,420.929474
13.650000,8.000000,0.300000,1.000000,1.000000,50.000000,49.974285,7.077271,420.969513
13.700000,8.000000,0.300000,1.000000,1.000000,50.000000,49.974617,7.125407,421.029572
13.750000,8.000000,0.300000,1.000000,1.000000,50.000000,49.975052,7.155801,421.069611
13.800000,8.000000,0.300000,1.000000,1.000000,50.000000,49.976021,7.198409,421.129669
13.850000,8.000000,0.300000,1.000000,1.000000,50.000000,49.977093,7.230838,421.179718
13.900000,8.000000,0.300000,1.000000,1.000000,50.000000,49.978386,7.260176,421.229767
13.950000,8.000000,0.300000,1.000000,1.000000,50.000000,49.979874,7.286209,421.279816
14.000000,8.000000,0.300000,1.000000,1.000000,50.000000,49.981892,7.312829,421.339874
14.050000,8.000000,0.300000,1.000000,1.000000,50.000000,49.983353,7.327672,421.379913
14.100000,8.000000,0.300000,1.000000,1.000000,50.000000,49.985283,7.342904,421.429962
14.150000,8.000000,0.300000,1.000000,1.000000,50.000000,49.987305,7.354422,421.480011
14.200000,8.000000,0.300000,1.000000,1.000000,50.000000,49.989399,7.362223,421.530060
14.250000,8.000000,0.300000,1.000000,1.000000,50.000000,49.991959,7.366756,421.590118
14.300000,8.000000,0.300000,1.000000,1.000000,50.000000,49.993668,7.366953,421.630157
14.350000,8.000000,0.300000,1.000000,1.000000,50.000000,49.995796,7.364144,421.680206
14.400000,8.000000,0.300000,1.000000,1.000000,50.000000,49.998302,7.356500,421.740265
14.450000,8.000000,0.300000,1.000000,1.000000,50.000000,50.000320,7.345730,421.790314
14.500000,8.000000,0.300000,1.000000,1.000000,50.000000,50.002247,7.334242,421.840363
14.550000,8.000000,0.300000,1.000000,1.000000,50.000000,50.004425,7.316024,421.900421
14.600000,8.000000,0.300000,1.000000,1.000000,50.000000,50.005783,7.302104,421.940460
14.650000,8.000000,0.300000,1.000000,1.000000,50.000000,50.007351,7.282967,421.990509
14.700000,8.000000,0.300000,1.000000,1.000000,50.000000,50.009041,7.257863,422.050568
14.750000,8.000000,0.300000,1.000000,1.000000,50.000000,50.010040,7.240067,422.090607
14.800000,8.000000,0.300000,1.000000,1.000000,50.000000,50.011337,7.212180,422.150665
14.850000,8.000000,0.300000,1.000000,1.000000,50.000000,50.012066,7.193025,422.190704
14.900000,8.000000,0.300000,1.000000,1.000000,50.000000,50.012947,7.163826,422.250763
14.950000,8.000000,0.300000,1.000000,1.000000,50.000000,50.013489,7.139387,422.300812
15.000000,8.000000,0.300000,1.000000,1.000000,50.000000,50.013855,7.115144,422.350861
15.050000,8.000000,0.300000,1.000000,1.000000,50.000000,50.014053,7.091365,422.400909
15.100000,8.000000,0.300000,1.000000,1.000000,50.000000,50.014084,7.068290,422.450958
15.150000,8.000000,0.300000,1.000000,1.000000,50.000000,50.013958,7.046149,422.501007
15.200000,8.000000,0.300000,1.000000,1.000000,50.000000,50.013676,7.025158,422.551056
15.250000,8.000000,0.300000,1.000000,1.000000,50.000000,50.013157,7.001749,422.611115
15.300000,8.000000,0.300000,1.000000,1.000000,50.000000,50.012703,6.987344,422.651154
15.350000,8.000000,0.300000,1.000000,1.000000,50.000000,50.011883,6.967731,422.711212
