Time(s),temp_kp,temp_ki,temp_kd,temp_sw,temp_tar,temp_value,temp_current,timestamp
3.220000,12.000000,0.000000,2.000000,1.000000,73.199997,72.673820,4.876013,1007.932129
3.240000,12.000000,0.000000,2.000000,1.000000,73.199997,72.659790,5.067021,1007.952148
3.260000,12.000000,0.000000,2.000000,1.000000,73.199997,72.639488,5.347694,1007.982178
3.280000,12.000000,0.000000,2.000000,1.000000,73.199997,72.626450,5.530611,1008.002197
3.300000,12.000000,0.000000,2.000000,1.000000,73.199997,72.613823,5.709953,1008.022217
3.320000,12.000000,0.000000,2.000000,1.000000,73.199997,72.601601,5.885551,1008.042236
3.340000,12.000000,0.000000,2.000000,1.000000,73.199997,72.589798,6.057250,1008.062256
3.360000,12.000000,0.000000,2.000000,1.000000,73.199997,72.578415,6.224908,1008.082275
3.380000,12.000000,0.000000,2.000000,1.000000,73.199997,72.562111,6.468547,1008.112305
3.400000,12.000000,0.000000,2.000000,1.000000,73.199997,72.556885,6.547619,1008.122314
3.420000,12.000000,0.000000,2.000000,1.000000,73.199997,72.541832,6.778249,1008.152344
3.440000,12.000000,0.000000,2.000000,1.000000,73.199997,72.532310,6.926422,1008.172363
3.460000,12.000000,0.000000,2.000000,1.000000,73.199997,72.523193,7.070058,1008.192383
3.480000,12.000000,0.000000,2.000000,1.000000,73.199997,72.514481,7.209123,1008.212402
3.500000,12.000000,0.000000,2.000000,1.000000,73.199997,72.502151,7.409070,1008.242432
3.520000,12.000000,0.000000,2.000000,1.000000,73.199997,72.494415,7.536588,1008.262451
3.540000,12.000000,0.000000,2.000000,1.000000,73.199997,72.487061,7.659484,1008.282471
3.560000,12.000000,0.000000,2.000000,1.000000,73.199997,72.483521,7.719201,1008.292480
3.580000,12.000000,0.000000,2.000000,1.000000,73.199997,72.473450,7.891470,1008.322510
3.600000,12.000000,0.000000,2.000000,1.000000,73.199997,72.467178,8.000619,1008.342529
3.620000,12.000000,0.000000,2.000000,1.000000,73.199997,72.458412,8.155906,1008.372559
3.640000,12.000000,0.000000,2.000000,1.000000,73.199997,72.452972,8.253894,1008.392578
3.660000,12.000000,0.000000,2.000000,1.000000,73.199997,72.450371,8.301254,1008.402588
3.680000,12.000000,0.000000,2.000000,1.000000,73.199997,72.443024,8.436920,1008.432617
3.700000,12.000000,0.000000,2.000000,1.000000,73.199997,72.438499,8.522118,1008.452637
3.720000,12.000000,0.000000,2.000000,1.000000,73.199997,72.432243,8.642253,1008.482666
3.740000,12.000000,0.000000,2.000000,1.000000,73.199997,72.428406,8.717383,1008.502686
3.760000,12.000000,0.000000,2.000000,1.000000,73.199997,72.424820,8.788662,1008.522705
3.780000,12.000000,0.000000,2.000000,1.000000,73.199997,72.421478,8.856203,1008.542725
3.800000,12.000000,0.000000,2.000000,1.000000,73.199997,72.418365,8.920115,1008.562744
3.820000,12.000000,0.000000,2.000000,1.000000,73.199997,72.415474,8.980514,1008.582764
3.840000,12.000000,0.000000,2.000000,1.000000,73.199997,72.411530,9.064773,1008.612793
3.860000,12.000000,0.000000,2.000000,1.000000,73.199997,72.409142,9.116897,1008.632812
3.880000,12.000000,0.000000,2.000000,1.000000,73.199997,72.406937,9.165916,1008.652832
3.900000,12.000000,0.000000,2.000000,1.000000,73.199997,72.404907,9.211962,1008.672852
3.920000,12.000000,0.000000,2.000000,1.000000,73.199997,72.403954,9.233903,1008.682861
3.940000,12.000000,0.000000,2.000000,1.000000,73.199997,72.400520,9.314825,1008.722900
3.960000,12.000000,0.000000,2.000000,1.000000,73.199997,72.399017,9.351388,1008.742920
3.980000,12.000000,0.000000,2.000000,1.000000,73.199997,72.397644,9.385508,1008.762939
4.000000,12.000000,0.000000,2.000000,1.000000,73.199997,72.396393,9.417305,1008.782959
4.020000,12.000000,0.000000,2.000000,1.000000,73.199997,72.395256,9.446891,1008.802979
4.040000,12.000000,0.000000,2.000000,1.000000,73.199997,72.394226,9.474379,1008.822998
4.060000,12.000000,0.000000,2.000000,1.000000,73.199997,72.392860,9.511923,1008.853027
4.080000,12.000000,0.000000,2.000000,1.000000,73.199997,72.392448,9.523504,1008.863037
4.100000,12.000000,0.000000,2.000000,1.000000,73.199997,72.391342,9.555636,1008.893066
4.120000,12.000000,0.000000,2.000000,1.000000,73.199997,72.390701,9.575003,1008.913086
4.140000,12.000000,0.000000,2.000000,1.000000,73.199997,72.390137,9.592834,1008.933105
4.160000,12.000000,0.000000,2.000000,1.000000,73.199997,72.389404,9.616892,1008.963135
4.180000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388992,9.631269,1008.983154
4.200000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388626,9.644412,1009.003174
4.220000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388306,9.656409,1009.023193
4.240000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388031,9.667337,1009.043213
4.260000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387794,9.677264,1009.063232
4.280000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387512,9.690434,1009.093262
4.300000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387367,9.698148,1009.113281
4.320000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387238,9.705087,1009.133301
4.340000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387138,9.711319,1009.153320
4.360000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387062,9.716889,1009.173340
4.380000,12.000000,0.000000,2.000000,1.000000,73.199997,72.386986,9.724120,1009.203369
4.400000,12.000000,0.000000,2.000000,1.000000,73.199997,72.386955,9.728259,1009.223389
4.420000,12.000000,0.000000,2.000000,1.000000,73.199997,72.386940,9.731905,1009.243408
4.440000,12.000000,0.000000,2.000000,1.000000,73.199997,72.386940,9.735099,1009.263428
4.460000,12.000000,0.000000,2.000000,1.000000,73.199997,72.386948,9.737881,1009.283447
4.480000,12.000000,0.000000,2.000000,1.000000,73.199997,72.386978,9.741361,1009.313477
4.500000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387009,9.743264,1009.333496
4.520000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387039,9.744875,1009.353516
4.540000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387085,9.746225,1009.373535
4.560000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387131,9.747331,1009.393555
4.580000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387177,9.748223,1009.413574
4.600000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387260,9.749215,1009.443604
4.620000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387321,9.749658,1009.463623
4.640000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387352,9.749821,1009.473633
4.660000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387444,9.750108,1009.503662
4.680000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387505,9.750152,1009.523682
4.700000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387596,9.750035,1009.553711
4.720000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387657,9.749852,1009.573730
4.740000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387688,9.749734,1009.583740
4.760000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387779,9.749284,1009.613770
4.780000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387833,9.748915,1009.633789
4.800000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387878,9.748517,1009.653809
4.820000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387947,9.747885,1009.683838
4.840000,12.000000,0.000000,2.000000,1.000000,73.199997,72.387993,9.747442,1009.703857
4.860000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388039,9.746986,1009.723877
4.880000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388084,9.746518,1009.743896
4.900000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388107,9.746281,1009.753906
4.920000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388199,9.745306,1009.793945
4.940000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388229,9.744813,1009.813965
4.960000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388260,9.744336,1009.833984
4.980000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388290,9.743874,1009.854004
5.000000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388306,9.743648,1009.864014
5.020000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388367,9.742769,1009.904053
5.040000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388397,9.742344,1009.924072
5.060000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388428,9.741926,1009.944092
5.080000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388458,9.741515,1009.964111
5.100000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388481,9.741110,1009.984131
5.120000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388496,9.740727,1010.004150
5.140000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388519,9.740201,1010.034180
5.160000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388527,9.740036,1010.044189
5.180000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388550,9.739571,1010.074219
5.200000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388565,9.739281,1010.094238
5.220000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388580,9.739004,1010.114258
5.240000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388596,9.738740,1010.134277
5.260000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388618,9.738362,1010.164307
5.280000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388634,9.738122,1010.184326
5.300000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388649,9.737889,1010.204346
5.320000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388664,9.737662,1010.224365
5.340000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388680,9.737441,1010.244385
5.360000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388687,9.737124,1010.274414
5.380000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388687,9.736943,1010.294434
5.400000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388687,9.736785,1010.314453
5.420000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388687,9.736713,1010.324463
5.440000,12.000000,0.000000,2.000000,1.000000,73.199997,72.388687,9.736526,1010.354492
